cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 2095984460, 0, 7, 1, 1, 0, 0
2, 2095984460, 0, 7, 1, 0.95, 0, 0
3, 2095984460, 0, 1, 1, 0.9025, 0, 0
4, 2095984460, 0, 7, 1, 0.857375, 0, 0
5, 2095984460, 0, 2, 1, 0.814506, 0, 0
6, 0, 3, 3, 0, 0.773781, 3, 0.6
7, 132096, 2, 7, 1, 0.735092, 5, 0.833333
8, 164868, 2, 0, 1, 0.698337, 7, 1
9, 164868, 0, 3, 0, 0.66342, 7, 0.875
10, 164868, 0, 3, 0, 0.630249, 7, 0.777778
11, 164868, 0, 2, 1, 0.598737, 7, 0.7
12, 168966, 2, 7, 1, 0.5688, 9, 0.818182
13, 168966, 0, 8, 1, 0.54036, 9, 0.75
14, 168966, 0, 8, 1, 0.513342, 9, 0.692308
15, 168966, 0, 0, 0, 0.487675, 9, 0.642857
16, 168966, 0, 5, 0, 0.463291, 9, 0.6
17, 169062, 2, 7, 1, 0.440127, 11, 0.6875
18, 169062, 0, 5, 0, 0.41812, 11, 0.647059
19, 169062, 0, 3, 1, 0.397214, 11, 0.611111
20, 169062, 0, 2, 0, 0.377354, 11, 0.578947
21, 169062, 0, 7, 0, 0.358486, 11, 0.55
22, 169062, 0, 5, 0, 0.340562, 11, 0.52381
23, 169062, 0, 2, 1, 0.323534, 11, 0.5
24, 169062, 0, 1, 1, 0.307357, 11, 0.478261
25, 169062, 0, 7, 1, 0.291989, 11, 0.458333
26, 169062, 0, 4, 1, 0.27739, 11, 0.44
27, 0, 4, 0, 1, 0.26352, 15, 0.576923
28, 65538, 2, 5, 0, 0.250344, 17, 0.62963
29, 65610, 2, 8, 0, 0.237827, 19, 0.678571
30, 65610, 0, 6, 0, 0.225936, 19, 0.655172
31, 98394, 2, 8, 0, 0.214639, 21, 0.7
32, 98394, 0, 3, 1, 0.203907, 21, 0.677419
33, 0, 4, 3, 0, 0.193711, 25, 0.78125
34, 132096, 2, 8, 0, 0.184026, 27, 0.818182
35, 132105, 2, 3, 0, 0.174825, 29, 0.852941
36, 132105, 0, 8, 0, 0.166083, 29, 0.828571
37, 132105, 0, 8, 0, 0.157779, 29, 0.805556
38, 132105, 0, 8, 0, 0.14989, 29, 0.783784
39, 132105, 0, 1, 1, 0.142396, 29, 0.763158
40, 148521, 2, 3, 0, 0.135276, 31, 0.794872
41, 148521, 0, 5, 1, 0.128512, 31, 0.775
42, 156777, 2, 3, 0, 0.122087, 33, 0.804878
43, 156777, 0, 2, 0, 0.115982, 33, 0.785714
44, 156777, 0, 3, 0, 0.110183, 33, 0.767442
45, 156777, 0, 1, 0, 0.104674, 33, 0.75
46, 156777, 0, 2, 0, 0.0994403, 33, 0.733333
47, 156777, 0, 4, 0, 0.0944682, 33, 0.717391
48, 0, 4, 2, 0, 0.0897448, 37, 0.787234
49, 135168, 2, 4, 0, 0.0852576, 39, 0.8125
50, 135552, 2, 1, 0, 0.0809947, 41, 0.836735
51, 151944, 2, 5, 0, 0.076945, 43, 0.86
52, 151944, 0, 8, 0, 0.0730977, 43, 0.843137
53, 151977, 2, 4, 0, 0.0694428, 45, 0.865385
54, 151977, 0, 2, 0, 0.0659707, 45, 0.849057
55, 151977, 0, 5, 0, 0.0626722, 45, 0.833333
56, 151977, 0, 3, 0, 0.0595386, 45, 0.818182
57, 0, 3, 1, 0, 0.0565616, 48, 0.857143
58, 147456, 2, 7, 0, 0.0537335, 50, 0.877193
59, 147462, 2, 5, 0, 0.0510469, 52, 0.896552
60, 147558, 2, 0, 0, 0.0484945, 54, 0.915254
61, 147558, 0, 1, 1, 0.0460698, 54, 0.9
62, 147558, 0, 2, 0, 0.0437663, 54, 0.885246
63, 0, 1, 8, 0, 0.041578, 55, 0.887097
64, 131073, 2, 5, 0, 0.0394991, 57, 0.904762
65, 131169, 2, 1, 0, 0.0375241, 59, 0.921875
66, 147561, 2, 4, 1, 0.0356479, 61, 0.938462
67, 0, 1, 2, 0, 0.0338655, 62, 0.939394
68, 135168, 2, 6, 0, 0.0321723, 64, 0.955224
69, 135192, 2, 6, 0, 0.0305636, 66, 0.970588
70, 135192, 0, 8, 0, 0.0290355, 66, 0.956522
71, 137241, 2, 4, 0, 0.0275837, 68, 0.971429
72, 0, 4, 7, 0, 0.0262045, 72, 1.01408
73, 131076, 2, 2, 0, 0.0248943, 74, 1.02778
74, 167940, 2, 2, 0, 0.0236496, 76, 1.0411
75, 167940, 0, 1, 0, 0.0224671, 76, 1.02703
76, 167940, 0, 8, 0, 0.0213437, 76, 1.01333
77, 169989, 2, 6, 0, 0.0202765, 78, 1.02632
78, 0, 4, 3, 0, 0.0192627, 82, 1.06494
79, 132096, 2, 0, 0, 0.0182996, 84, 1.07692
80, 132096, 0, 3, 0, 0.0173846, 84, 1.06329
81, 132096, 0, 1, 0, 0.0165154, 84, 1.05
82, 148992, 2, 6, 0, 0.0156896, 86, 1.06173
83, 149016, 2, 7, 0, 0.0149051, 88, 1.07317
84, 149016, 0, 2, 0, 0.0141599, 88, 1.06024
85, 0, 1, 6, 0, 0.0134519, 89, 1.05952
86, 131088, 2, 7, 0, 0.0127793, 91, 1.07059
87, 131094, 2, 7, 0, 0.0121403, 93, 1.0814
88, 131094, 0, 7, 0, 0.0115333, 93, 1.06897
89, 131094, 0, 3, 0, 0.0109566, 93, 1.05682
90, 164886, 2, 7, 0, 0.0104088, 95, 1.06742
91, 164886, 0, 4, 0, 0.00988836, 95, 1.05556
92, 165270, 2, 6, 0, 0.00939395, 97, 1.06593
93, 165270, 0, 8, 0, 0.00892425, 97, 1.05435
94, 165270, 0, 8, 0, 0.00847804, 97, 1.04301
95, 165270, 0, 6, 0, 0.00805413, 97, 1.03191
96, 165270, 0, 6, 0, 0.00765143, 97, 1.02105
97, 165270, 0, 5, 0, 0.00726886, 97, 1.01042
