cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 5, 0, 3, 0, 0, 0, 0
2, 7, 9, 1, 0, 0, 9, 4.5
3, 5, 9, 0, 0, 0, 18, 6
4, 5, 0, 3, 0, 0, 18, 4.5
5, 7, 9, 3, 0, 0, 27, 5.4
6, 7, 0, 1, 0, 0, 27, 4.5
7, 5, 9, 3, 0, 0, 36, 5.14286
8, 7, 9, 3, 0, 0, 45, 5.625
9, 7, 0, 1, 0, 0, 45, 5
10, 5, 9, 1, 0, 0, 54, 5.4
11, 12, 9, 1, 0, 0, 63, 5.72727
12, 12, 0, 1, 0, 0, 63, 5.25
13, 12, 0, 0, 0, 0, 63, 4.84615
14, 10, 9, 1, 0, 0, 72, 5.14286
15, 10, 0, 1, 0, 0, 72, 4.8
16, 10, 0, 1, 0, 0, 72, 4.5
17, 10, 0, 3, 0, 0, 72, 4.23529
18, 10, 0, 2, 0, 0, 72, 4
19, 12, 9, 1, 0, 0, 81, 4.26316
20, 12, 0, 1, 0, 0, 81, 4.05
21, 12, 0, 0, 0, 0, 81, 3.85714
22, 10, 9, 0, 0, 0, 90, 4.09091
23, 8, 9, 2, 0, 0, 99, 4.30435
24, 10, 9, 3, 0, 0, 108, 4.5
25, 10, 0, 2, 0, 0, 108, 4.32
26, 12, 9, 1, 0, 0, 117, 4.5
27, 12, 0, 2, 0, 0, 117, 4.33333
28, 12, 0, 3, 0, 0, 117, 4.17857
29, 5, 9, 3, 0, 0, 126, 4.34483
30, 7, 9, 3, 0, 0, 135, 4.5
31, 7, 0, 2, 0, 0, 135, 4.35484
32, 7, 0, 2, 0, 0, 135, 4.21875
33, 7, 0, 1, 0, 0, 135, 4.09091
34, 5, 9, 2, 0, 0, 144, 4.23529
35, 5, 0, 3, 0, 0, 144, 4.11429
36, 7, 9, 0, 0, 0, 153, 4.25
37, 7, 0, 3, 0, 0, 153, 4.13514
38, 7, 0, 3, 0, 0, 153, 4.02632
39, 7, 0, 3, 0, 0, 153, 3.92308
40, 7, 0, 2, 0, 0, 153, 3.825
41, 7, 0, 1, 0, 0, 153, 3.73171
42, 5, 9, 3, 0, 0, 162, 3.85714
43, 7, 9, 3, 0, 0, 171, 3.97674
44, 7, 0, 0, 0, 0, 171, 3.88636
45, 7, 0, 3, 0, 0, 171, 3.8
46, 7, 0, 2, 0, 0, 171, 3.71739
47, 7, 0, 1, 0, 0, 171, 3.6383
48, 5, 9, 1, 0, 0, 180, 3.75
49, 12, 9, 0, 0, 0, 189, 3.85714
50, 10, 9, 3, 0, 0, 198, 3.96
51, 10, 0, 0, 0, 0, 198, 3.88235
52, 8, 9, 0, 0, 0, 207, 3.98077
53, 10, 9, 3, 0, 0, 216, 4.07547
54, 10, 0, 1, 0, 0, 216, 4
55, 10, 0, 1, 0, 0, 216, 3.92727
56, 10, 0, 0, 0, 0, 216, 3.85714
57, 9, 9, 0, 0, 0, 225, 3.94737
58, 9, 0, 3, 0, 0, 225, 3.87931
59, 5, 9, 1, 0, 0, 234, 3.9661
60, 9, 9, 3, 0, 0, 243, 4.05
61, 5, 9, 1, 0, 0, 252, 4.13115
62, 9, 9, 2, 0, 0, 261, 4.20968
63, 10, 9, 1, 0, 0, 270, 4.28571
64, 10, 0, 0, 0, 0, 270, 4.21875
65, 9, 9, 3, 0, 0, 279, 4.29231
66, 5, 9, 1, 0, 0, 288, 4.36364
67, 9, 9, 0, 0, 0, 297, 4.43284
68, 9, 0, 1, 0, 0, 297, 4.36765
69, 9, 0, 1, 0, 0, 297, 4.30435
70, 9, 0, 2, 0, 0, 297, 4.24286
71, 10, 9, 0, 0, 0, 306, 4.30986
72, 9, 9, 3, 0, 0, 315, 4.375
73, 5, 9, 1, 0, 0, 324, 4.43836
74, 9, 9, 1, 0, 0, 333, 4.5
75, 9, 0, 3, 0, 0, 333, 4.44
76, 5, 9, 0, 0, 0, 342, 4.5
77, 5, 0, 0, 0, 0, 342, 4.44156
78, 5, 0, 0, 0, 0, 342, 4.38462
79, 5, 0, 3, 0, 0, 342, 4.32911
80, 7, 9, 3, 0, 0, 351, 4.3875
81, 7, 0, 2, 0, 0, 351, 4.33333
82, 7, 0, 0, 0, 0, 351, 4.28049
83, 7, 0, 2, 0, 0, 351, 4.22892
84, 7, 0, 2, 0, 0, 351, 4.17857
85, 7, 0, 1, 0, 0, 351, 4.12941
86, 5, 9, 1, 0, 0, 360, 4.18605
87, 9, 9, 3, 0, 0, 369, 4.24138
88, 5, 9, 0, 0, 0, 378, 4.29545
89, 5, 0, 0, 0, 0, 378, 4.24719
90, 5, 0, 0, 0, 0, 378, 4.2
91, 5, 0, 2, 0, 0, 378, 4.15385
92, 5, 0, 1, 0, 0, 378, 4.1087
93, 9, 9, 0, 0, 0, 387, 4.16129
94, 9, 0, 2, 0, 0, 387, 4.11702
95, 10, 9, 0, 0, 0, 396, 4.16842
96, 9, 9, 0, 0, 0, 405, 4.21875
97, 9, 0, 2, 0, 0, 405, 4.17526
98, 10, 9, 2, 0, 0, 414, 4.22449
99, 8, 9, 0, 0, 0, 423, 4.27273
100, 10, 9, 1, 0, 0, 432, 4.32
101, 10, 0, 1, 0, 0, 432, 4.27723
102, 10, 0, 0, 0, 0, 432, 4.23529
103, 9, 9, 0, 0, 0, 441, 4.28155
104, 9, 0, 2, 0, 0, 441, 4.24038
105, 10, 9, 0, 0, 0, 450, 4.28571
106, 9, 9, 2, 0, 0, 459, 4.33019
107, 10, 9, 3, 0, 0, 468, 4.37383
108, 10, 0, 3, 0, 0, 468, 4.33333
109, 10, 0, 0, 0, 0, 468, 4.29358
110, 9, 9, 1, 0, 0, 477, 4.33636
111, 9, 0, 0, 0, 0, 477, 4.2973
112, 9, 0, 0, 0, 0, 477, 4.25893
113, 9, 0, 3, 0, 0, 477, 4.22124
114, 5, 9, 2, 0, 0, 486, 4.26316
115, 5, 0, 2, 0, 0, 486, 4.22609
116, 5, 0, 1, 0, 0, 486, 4.18966
117, 9, 9, 3, 0, 0, 495, 4.23077
118, 5, 9, 1, 0, 0, 504, 4.27119
119, 9, 9, 3, 0, 0, 513, 4.31092
120, 5, 9, 1, 0, 0, 522, 4.35
121, 9, 9, 3, 0, 0, 531, 4.38843
122, 5, 9, 2, 0, 0, 540, 4.42623
123, 5, 0, 1, 0, 0, 540, 4.39024
124, 9, 9, 1, 0, 0, 549, 4.42742
125, 9, 0, 2, 0, 0, 549, 4.392
126, 10, 9, 0, 0, 0, 558, 4.42857
127, 9, 9, 1, 0, 0, 567, 4.46457
128, 9, 0, 3, 0, 0, 567, 4.42969
129, 5, 9, 1, 0, 0, 576, 4.46512
130, 9, 9, 2, 0, 0, 585, 4.5
131, 10, 9, 3, 0, 0, 594, 4.53435
132, 10, 0, 3, 0, 0, 594, 4.5
133, 10, 0, 2, 0, 0, 594, 4.46617
134, 8, 9, 2, 0, 0, 603, 4.5
135, 10, 9, 1, 0, 0, 612, 4.53333
136, 10, 0, 1, 0, 0, 612, 4.5
137, 10, 0, 2, 0, 0, 612, 4.46715
138, 12, 9, 2, 0, 0, 621, 4.5
139, 12, 0, 3, 0, 0, 621, 4.46763
140, 5, 9, 2, 0, 0, 630, 4.5
141, 5, 0, 2, 0, 0, 630, 4.46809
142, 5, 0, 1, 0, 0, 630, 4.43662
143, 12, 9, 2, 0, 0, 639, 4.46853
144, 12, 0, 2, 0, 0, 639, 4.4375
145, 12, 0, 3, 0, 0, 639, 4.4069
146, 5, 9, 1, 0, 0, 648, 4.43836
147, 12, 9, 1, 0, 0, 657, 4.46939
148, 12, 0, 3, 0, 0, 657, 4.43919
149, 5, 9, 1, 0, 0, 666, 4.4698
150, 12, 9, 0, 0, 0, 675, 4.5
151, 10, 9, 2, 0, 0, 684, 4.5298
152, 12, 9, 2, 0, 0, 693, 4.55921
153, 12, 0, 0, 0, 0, 693, 4.52941
154, 10, 9, 1, 0, 0, 702, 4.55844
155, 10, 0, 2, 0, 0, 702, 4.52903
156, 12, 9, 1, 0, 0, 711, 4.55769
157, 12, 0, 3, 0, 0, 711, 4.52866
158, 5, 9, 0, 0, 0, 720, 4.55696
159, 5, 0, 1, 0, 0, 720, 4.5283
160, 12, 9, 3, 0, 0, 729, 4.55625
161, 5, 9, 0, 0, 0, 738, 4.58385
162, 5, 0, 1, 0, 0, 738, 4.55556
163, 12, 9, 0, 0, 0, 747, 4.58282
164, 10, 9, 2, 0, 0, 756, 4.60976
165, 12, 9, 3, 0, 0, 765, 4.63636
166, 5, 9, 0, 0, 0, 774, 4.66265
167, 5, 0, 1, 0, 0, 774, 4.63473
168, 12, 9, 2, 0, 0, 783, 4.66071
169, 12, 0, 0, 0, 0, 783, 4.63314
170, 10, 9, 0, 0, 0, 792, 4.65882
171, 8, 9, 0, 0, 0, 801, 4.68421
172, 10, 9, 1, 0, 0, 810, 4.7093
173, 10, 0, 0, 0, 0, 810, 4.68208
174, 9, 9, 2, 0, 0, 819, 4.7069
175, 10, 9, 3, 0, 0, 828, 4.73143
176, 10, 0, 0, 0, 0, 828, 4.70455
177, 9, 9, 2, 0, 0, 837, 4.72881
178, 10, 9, 1, 0, 0, 846, 4.75281
179, 10, 0, 1, 0, 0, 846, 4.72626
180, 10, 0, 3, 0, 0, 846, 4.7
181, 10, 0, 2, 0, 0, 846, 4.67403
182, 8, 9, 1, 0, 0, 855, 4.6978
183, 8, 0, 3, 0, 0, 855, 4.67213
184, 5, 9, 0, 0, 0, 864, 4.69565
185, 5, 0, 1, 0, 0, 864, 4.67027
186, 8, 9, 3, 0, 0, 873, 4.69355
187, 5, 9, 1, 0, 0, 882, 4.71658
188, 8, 9, 3, 0, 0, 891, 4.73936
