cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 1, 0, 1, 0, 0.1, 0, 0
2, 0, 2, 2, 0, 0.1, 2, 1
3, 0, 0, 2, 0, 0.1, 2, 0.666667
4, 0, 0, 2, 1, 0.1, 2, 0.5
5, 0, 0, 2, 0, 0.1, 2, 0.4
6, 0, 0, 0, 0, 0.1, 2, 0.333333
7, 0, 1, 1, 0, 0.1, 3, 0.428571
8, 1, 1, 2, 0, 0.1, 4, 0.5
9, 1, 2, 0, 0, 0.1, 6, 0.666667
10, 0, 1, 2, 0, 0.1, 7, 0.7
11, 0, 0, 2, 0, 0.1, 7, 0.636364
12, 0, 0, 2, 0, 0.1, 7, 0.583333
13, 0, 0, 1, 1, 0.1, 7, 0.538462
14, 0, 2, 2, 0, 0.1, 9, 0.642857
15, 2, 1, 2, 0, 0.1, 10, 0.666667
16, 2, 1, 2, 0, 0.1, 11, 0.6875
17, 0, 0, 1, 0, 0.1, 11, 0.647059
18, 0, 2, 2, 0, 0.1, 13, 0.722222
19, 0, 0, 1, 0, 0.1, 13, 0.684211
20, 0, 2, 1, 0, 0.1, 15, 0.75
21, 2, 0, 2, 0, 0.1, 15, 0.714286
22, 1, 2, 0, 0, 0.1, 17, 0.772727
23, 2, 2, 1, 0, 0.1, 19, 0.826087
24, 1, 1, 1, 0, 0.1, 20, 0.833333
25, 2, 0, 2, 0, 0.1, 20, 0.8
26, 0, 0, 2, 0, 0.1, 20, 0.769231
27, 0, 0, 1, 0, 0.1, 20, 0.740741
28, 0, 2, 2, 0, 0.1, 22, 0.785714
29, 0, 0, 1, 0, 0.1, 22, 0.758621
30, 0, 2, 2, 0, 0.1, 24, 0.8
31, 1, 2, 2, 0, 0.1, 26, 0.83871
32, 2, 1, 2, 0, 0.1, 27, 0.84375
33, 2, 1, 1, 0, 0.1, 28, 0.848485
34, 2, 0, 1, 0, 0.1, 28, 0.823529
35, 0, 2, 0, 0, 0.1, 30, 0.857143
36, 1, 0, 1, 0, 0.1, 30, 0.833333
37, 1, 1, 2, 0, 0.1, 31, 0.837838
38, 0, 0, 1, 0, 0.1, 31, 0.815789
39, 0, 2, 0, 0, 0.1, 33, 0.846154
40, 1, 0, 1, 0, 0.1, 33, 0.825
41, 0, 2, 0, 0, 0.1, 35, 0.853659
42, 0, 1, 1, 0, 0.1, 36, 0.857143
43, 1, 1, 1, 0, 0.1, 37, 0.860465
44, 1, 1, 1, 0, 0.1, 38, 0.863636
45, 1, 1, 2, 0, 0.1, 39, 0.866667
46, 2, 1, 0, 0, 0.1, 40, 0.869565
47, 1, 0, 0, 0, 0.1, 40, 0.851064
48, 0, 1, 2, 0, 0.1, 41, 0.854167
49, 1, 2, 1, 0, 0.1, 43, 0.877551
50, 0, 2, 2, 0, 0.1, 45, 0.9
51, 2, 1, 1, 0, 0.1, 46, 0.901961
52, 2, 0, 1, 0, 0.1, 46, 0.884615
53, 2, 0, 1, 0, 0.1, 46, 0.867925
54, 0, 2, 0, 0, 0.1, 48, 0.888889
55, 1, 0, 2, 1, 0.1, 48, 0.872727
56, 0, 0, 1, 0, 0.1, 48, 0.857143
57, 0, 2, 2, 0, 0.1, 50, 0.877193
58, 2, 1, 2, 0, 0.1, 51, 0.87931
59, 0, 0, 1, 0, 0.1, 51, 0.864407
60, 0, 2, 2, 1, 0.1, 53, 0.883333
61, 2, 1, 1, 0, 0.1, 54, 0.885246
62, 2, 0, 1, 0, 0.1, 54, 0.870968
63, 0, 2, 0, 0, 0.1, 56, 0.888889
64, 0, 1, 0, 1, 0.1, 57, 0.890625
65, 0, 1, 1, 0, 0.1, 58, 0.892308
66, 0, 2, 2, 0, 0.1, 60, 0.909091
67, 1, 2, 2, 0, 0.1, 62, 0.925373
68, 2, 1, 0, 0, 0.1, 63, 0.926471
69, 0, 1, 0, 1, 0.1, 64, 0.927536
70, 0, 1, 1, 0, 0.1, 65, 0.928571
71, 0, 2, 0, 0, 0.1, 67, 0.943662
72, 1, 0, 0, 0, 0.1, 67, 0.930556
73, 0, 1, 1, 0, 0.1, 68, 0.931507
74, 2, 0, 1, 0, 0.1, 68, 0.918919
75, 2, 0, 1, 0, 0.1, 68, 0.906667
76, 0, 2, 1, 1, 0.1, 70, 0.921053
77, 1, 1, 2, 0, 0.1, 71, 0.922078
78, 1, 2, 1, 0, 0.1, 73, 0.935897
79, 2, 0, 2, 0, 0.1, 73, 0.924051
80, 1, 2, 2, 0, 0.1, 75, 0.9375
81, 0, 0, 2, 0, 0.1, 75, 0.925926
82, 0, 0, 1, 0, 0.1, 75, 0.914634
83, 0, 2, 0, 0, 0.1, 77, 0.927711
84, 1, 0, 0, 0, 0.1, 77, 0.916667
85, 1, 0, 1, 0, 0.1, 77, 0.905882
86, 0, 2, 0, 0, 0.1, 79, 0.918605
87, 2, 2, 0, 1, 0.1, 81, 0.931034
88, 2, 2, 0, 0, 0.1, 83, 0.943182
89, 2, 2, 2, 0, 0.1, 85, 0.955056
90, 2, 1, 1, 0, 0.1, 86, 0.955556
91, 2, 0, 1, 0, 0.1, 86, 0.945055
92, 2, 0, 1, 0, 0.1, 86, 0.934783
93, 1, 1, 2, 0, 0.1, 87, 0.935484
94, 0, 0, 2, 0, 0.1, 87, 0.925532
95, 0, 0, 0, 1, 0.1, 87, 0.915789
96, 0, 1, 1, 0, 0.1, 88, 0.916667
97, 0, 2, 1, 0, 0.1, 90, 0.927835
98, 1, 1, 0, 0, 0.1, 91, 0.928571
99, 0, 1, 1, 0, 0.1, 92, 0.929293
100, 0, 2, 1, 0, 0.1, 94, 0.94
101, 2, 0, 1, 0, 0.1, 94, 0.930693
102, 1, 1, 1, 0, 0.1, 95, 0.931373
103, 1, 1, 1, 0, 0.1, 96, 0.932039
104, 0, 2, 0, 0, 0.1, 98, 0.942308
105, 1, 0, 0, 0, 0.1, 98, 0.933333
106, 2, 2, 2, 0, 0.1, 100, 0.943396
107, 1, 2, 2, 0, 0.1, 102, 0.953271
108, 0, 0, 1, 0, 0.1, 102, 0.944444
109, 0, 2, 1, 0, 0.1, 104, 0.954128
110, 1, 1, 1, 0, 0.1, 105, 0.954545
111, 1, 1, 1, 0, 0.1, 106, 0.954955
112, 0, 2, 1, 0, 0.1, 108, 0.964286
113, 2, 0, 1, 0, 0.1, 108, 0.955752
114, 2, 0, 0, 0, 0.1, 108, 0.947368
115, 1, 0, 0, 0, 0.1, 108, 0.93913
116, 2, 2, 2, 0, 0.1, 110, 0.948276
117, 0, 0, 1, 0, 0.1, 110, 0.940171
118, 0, 2, 1, 1, 0.1, 112, 0.949153
119, 0, 2, 2, 0, 0.1, 114, 0.957983
120, 0, 0, 1, 0, 0.1, 114, 0.95
121, 0, 2, 1, 0, 0.1, 116, 0.958678
122, 1, 1, 1, 0, 0.1, 117, 0.959016
123, 2, 0, 1, 0, 0.1, 117, 0.95122
124, 2, 0, 2, 0, 0.1, 117, 0.943548
125, 1, 2, 2, 0, 0.1, 119, 0.952
126, 1, 2, 0, 0, 0.1, 121, 0.960317
127, 0, 1, 1, 0, 0.1, 122, 0.96063
128, 0, 2, 0, 0, 0.1, 124, 0.96875
129, 0, 1, 1, 0, 0.1, 125, 0.968992
130, 2, 0, 0, 0, 0.1, 125, 0.961538
131, 1, 0, 1, 0, 0.1, 125, 0.954198
132, 1, 1, 1, 0, 0.1, 126, 0.954545
133, 2, 0, 0, 0, 0.1, 126, 0.947368
134, 1, 0, 0, 0, 0.1, 126, 0.940299
135, 0, 1, 1, 0, 0.1, 127, 0.940741
136, 0, 2, 2, 1, 0.1, 129, 0.948529
137, 1, 2, 0, 0, 0.1, 131, 0.956204
138, 0, 1, 1, 0, 0.1, 132, 0.956522
139, 0, 2, 0, 0, 0.1, 134, 0.964029
140, 2, 2, 2, 0, 0.1, 136, 0.971429
141, 2, 1, 0, 0, 0.1, 137, 0.971631
142, 2, 2, 1, 0, 0.1, 139, 0.978873
143, 1, 1, 2, 0, 0.1, 140, 0.979021
144, 0, 0, 1, 0, 0.1, 140, 0.972222
145, 0, 2, 2, 0, 0.1, 142, 0.97931
146, 1, 2, 0, 0, 0.1, 144, 0.986301
147, 2, 2, 0, 0, 0.1, 146, 0.993197
148, 2, 2, 0, 0, 0.1, 148, 1
149, 1, 0, 0, 1, 0.1, 148, 0.993289
