cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 0, 1, 0, 0, 0, 1, 1
2, 0, 0, 0, 0, 0, 1, 0.5
3, 0, 0, 1, 0, 0, 1, 0.333333
4, 0, 0, 1, 0, 0, 1, 0.25
5, 0, 1, 1, 0, 0, 2, 0.4
6, 0, 0, 1, 0, 0, 2, 0.333333
7, 0, 0, 1, 0, 0, 2, 0.285714
8, 0, 0, 1, 0, 0, 2, 0.25
9, 0, 0, 0, 0, 0, 2, 0.222222
10, 0, 1, 0, 0, 0, 3, 0.3
11, 0, 0, 0, 0, 0, 3, 0.272727
12, 0, 0, 0, 0, 0, 3, 0.25
13, 0, 0, 1, 0, 0, 3, 0.230769
14, 0, 0, 1, 0, 0, 3, 0.214286
15, 0, 1, 1, 0, 0, 4, 0.266667
16, 0, 0, 1, 0, 0, 4, 0.25
17, 0, 0, 1, 0, 0, 4, 0.235294
18, 0, 0, 0, 0, 0, 4, 0.222222
19, 0, 1, 0, 0, 0, 5, 0.263158
20, 0, 0, 0, 0, 0, 5, 0.25
21, 0, 0, 1, 0, 0, 5, 0.238095
22, 0, 0, 1, 0, 0, 5, 0.227273
23, 0, 1, 0, 0, 0, 6, 0.26087
24, 0, 0, 1, 0, 0, 6, 0.25
25, 0, 1, 0, 0, 0, 7, 0.28
26, 0, 0, 1, 0, 0, 7, 0.269231
27, 0, 1, 0, 0, 0, 8, 0.296296
28, 0, 0, 1, 0, 0, 8, 0.285714
29, 0, 1, 0, 0, 0, 9, 0.310345
30, 0, 0, 1, 0, 0, 9, 0.3
31, 0, 1, 0, 0, 0, 10, 0.322581
32, 0, 0, 1, 0, 0, 10, 0.3125
33, 0, 1, 0, 0, 0, 11, 0.333333
34, 0, 0, 1, 0, 0, 11, 0.323529
35, 0, 1, 0, 0, 0, 12, 0.342857
36, 0, 0, 1, 0, 0, 12, 0.333333
37, 0, 1, 0, 0, 0, 13, 0.351351
38, 0, 0, 1, 0, 0, 13, 0.342105
39, 0, 1, 0, 0, 0, 14, 0.358974
40, 0, 0, 1, 0, 0, 14, 0.35
41, 0, 1, 0, 0, 0, 15, 0.365854
42, 0, 0, 1, 0, 0, 15, 0.357143
43, 0, 1, 0, 0, 0, 16, 0.372093
44, 0, 0, 1, 0, 0, 16, 0.363636
45, 0, 1, 0, 0, 0, 17, 0.377778
46, 0, 0, 1, 0, 0, 17, 0.369565
47, 0, 1, 0, 0, 0, 18, 0.382979
48, 0, 0, 1, 0, 0, 18, 0.375
49, 0, 1, 0, 0, 0, 19, 0.387755
50, 0, 0, 1, 0, 0, 19, 0.38
51, 0, 1, 0, 0, 0, 20, 0.392157
52, 0, 0, 1, 0, 0, 20, 0.384615
53, 0, 1, 0, 0, 0, 21, 0.396226
54, 0, 0, 1, 0, 0, 21, 0.388889
55, 0, 1, 0, 0, 0, 22, 0.4
56, 0, 0, 1, 0, 0, 22, 0.392857
57, 0, 1, 0, 0, 0, 23, 0.403509
58, 0, 0, 1, 0, 0, 23, 0.396552
59, 0, 1, 0, 0, 0, 24, 0.40678
60, 0, 0, 1, 0, 0, 24, 0.4
61, 0, 1, 0, 0, 0, 25, 0.409836
62, 0, 0, 1, 0, 0, 25, 0.403226
63, 0, 1, 0, 0, 0, 26, 0.412698
64, 0, 0, 1, 0, 0, 26, 0.40625
65, 0, 1, 0, 0, 0, 27, 0.415385
66, 0, 0, 1, 0, 0, 27, 0.409091
67, 0, 1, 0, 0, 0, 28, 0.41791
68, 0, 0, 1, 0, 0, 28, 0.411765
69, 0, 1, 0, 0, 0, 29, 0.42029
70, 0, 0, 1, 0, 0, 29, 0.414286
71, 0, 1, 0, 0, 0, 30, 0.422535
72, 0, 0, 1, 0, 0, 30, 0.416667
73, 0, 1, 0, 0, 0, 31, 0.424658
74, 0, 0, 1, 0, 0, 31, 0.418919
75, 0, 1, 0, 0, 0, 32, 0.426667
76, 0, 0, 1, 0, 0, 32, 0.421053
77, 0, 1, 0, 0, 0, 33, 0.428571
78, 0, 0, 1, 0, 0, 33, 0.423077
79, 0, 1, 0, 0, 0, 34, 0.43038
80, 0, 0, 1, 0, 0, 34, 0.425
81, 0, 1, 0, 0, 0, 35, 0.432099
82, 0, 0, 1, 0, 0, 35, 0.426829
83, 0, 1, 0, 0, 0, 36, 0.433735
84, 0, 0, 1, 0, 0, 36, 0.428571
85, 0, 1, 0, 0, 0, 37, 0.435294
86, 0, 0, 1, 0, 0, 37, 0.430233
87, 0, 1, 0, 0, 0, 38, 0.436782
