cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 0, 0, 1, 0, 0.1, 0, 0
2, 0, 0, 1, 0, 0.1, 0, 0
3, 0, 0, 0, 1, 0.1, 0, 0
4, 0, 1, 1, 0, 0.1, 1, 0.25
5, 0, 0, 1, 0, 0.1, 1, 0.2
6, 0, 0, 1, 0, 0.1, 1, 0.166667
7, 0, 0, 1, 0, 0.1, 1, 0.142857
8, 1, 1, 1, 0, 0.1, 2, 0.25
9, 0, 0, 1, 0, 0.1, 2, 0.222222
10, 0, 0, 0, 0, 0.1, 2, 0.2
11, 0, 1, 0, 0, 0.1, 3, 0.272727
12, 0, 1, 0, 0, 0.1, 4, 0.333333
13, 0, 1, 0, 0, 0.1, 5, 0.384615
14, 0, 1, 0, 0, 0.1, 6, 0.428571
15, 0, 1, 0, 0, 0.1, 7, 0.466667
16, 0, 1, 0, 0, 0.1, 8, 0.5
17, 0, 1, 0, 0, 0.1, 9, 0.529412
18, 0, 1, 0, 0, 0.1, 10, 0.555556
19, 0, 1, 0, 0, 0.1, 11, 0.578947
20, 0, 1, 0, 0, 0.1, 12, 0.6
21, 1, 0, 1, 1, 0.1, 12, 0.571429
22, 1, 1, 0, 0, 0.1, 13, 0.590909
23, 0, 1, 0, 0, 0.1, 14, 0.608696
24, 0, 1, 0, 0, 0.1, 15, 0.625
25, 0, 1, 1, 1, 0.1, 16, 0.64
26, 0, 0, 0, 0, 0.1, 16, 0.615385
27, 0, 1, 0, 0, 0.1, 17, 0.62963
28, 0, 1, 0, 0, 0.1, 18, 0.642857
29, 0, 1, 0, 0, 0.1, 19, 0.655172
30, 0, 1, 0, 0, 0.1, 20, 0.666667
31, 1, 0, 1, 0, 0.1, 20, 0.645161
32, 1, 1, 0, 0, 0.1, 21, 0.65625
33, 0, 1, 0, 0, 0.1, 22, 0.666667
34, 0, 1, 0, 0, 0.1, 23, 0.676471
35, 0, 1, 0, 0, 0.1, 24, 0.685714
36, 0, 1, 0, 0, 0.1, 25, 0.694444
37, 1, 0, 0, 1, 0.1, 25, 0.675676
38, 0, 1, 0, 0, 0.1, 26, 0.684211
39, 0, 1, 0, 0, 0.1, 27, 0.692308
40, 1, 0, 1, 1, 0.1, 27, 0.675
41, 1, 1, 0, 0, 0.1, 28, 0.682927
42, 0, 1, 0, 0, 0.1, 29, 0.690476
43, 0, 1, 0, 0, 0.1, 30, 0.697674
44, 0, 1, 0, 0, 0.1, 31, 0.704545
45, 0, 1, 0, 0, 0.1, 32, 0.711111
46, 1, 0, 1, 0, 0.1, 32, 0.695652
47, 0, 0, 0, 0, 0.1, 32, 0.680851
48, 0, 1, 0, 0, 0.1, 33, 0.6875
49, 0, 1, 0, 0, 0.1, 34, 0.693878
50, 0, 1, 0, 0, 0.1, 35, 0.7
51, 0, 1, 0, 0, 0.1, 36, 0.705882
