cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 0, 0, 1, 1, 1, 0, 0
2, 0, 0, 1, 0, 0.95, 0, 0
3, 0, 0, 1, 1, 0.9025, 0, 0
4, 0, 0, 1, 0, 0.857375, 0, 0
5, 0, 0, 0, 1, 0.814506, 0, 0
6, 0, 1, 1, 0, 0.773781, 1, 0.166667
7, 0, 0, 1, 1, 0.735092, 1, 0.142857
8, 0, 0, 1, 1, 0.698337, 1, 0.125
9, 1, 1, 1, 1, 0.66342, 2, 0.222222
10, 0, 0, 1, 1, 0.630249, 2, 0.2
11, 0, 0, 0, 0, 0.598737, 2, 0.181818
12, 0, 1, 0, 0, 0.5688, 3, 0.25
13, 0, 1, 0, 1, 0.54036, 4, 0.307692
14, 0, 1, 0, 1, 0.513342, 5, 0.357143
15, 0, 1, 1, 1, 0.487675, 6, 0.4
16, 0, 0, 0, 0, 0.463291, 6, 0.375
17, 0, 1, 1, 1, 0.440127, 7, 0.411765
18, 1, 1, 0, 0, 0.41812, 8, 0.444444
19, 0, 1, 1, 1, 0.397214, 9, 0.473684
20, 0, 0, 0, 1, 0.377354, 9, 0.45
21, 0, 1, 0, 0, 0.358486, 10, 0.47619
22, 0, 1, 0, 0, 0.340562, 11, 0.5
23, 0, 1, 0, 1, 0.323534, 12, 0.521739
24, 0, 1, 0, 0, 0.307357, 13, 0.541667
25, 0, 1, 0, 0, 0.291989, 14, 0.56
26, 0, 1, 0, 0, 0.27739, 15, 0.576923
27, 0, 1, 0, 0, 0.26352, 16, 0.592593
28, 0, 1, 0, 1, 0.250344, 17, 0.607143
29, 0, 1, 0, 0, 0.237827, 18, 0.62069
30, 0, 1, 0, 0, 0.225936, 19, 0.633333
31, 0, 1, 0, 0, 0.214639, 20, 0.645161
32, 0, 1, 0, 0, 0.203907, 21, 0.65625
33, 0, 1, 0, 0, 0.193711, 22, 0.666667
34, 0, 1, 0, 0, 0.184026, 23, 0.676471
35, 0, 1, 0, 0, 0.174825, 24, 0.685714
36, 0, 1, 0, 0, 0.166083, 25, 0.694444
37, 0, 1, 0, 1, 0.157779, 26, 0.702703
38, 0, 1, 0, 0, 0.14989, 27, 0.710526
39, 0, 1, 0, 0, 0.142396, 28, 0.717949
40, 0, 1, 0, 0, 0.135276, 29, 0.725
41, 0, 1, 0, 0, 0.128512, 30, 0.731707
42, 0, 1, 0, 0, 0.122087, 31, 0.738095
43, 0, 1, 0, 0, 0.115982, 32, 0.744186
44, 0, 1, 0, 0, 0.110183, 33, 0.75
45, 1, 0, 1, 0, 0.104674, 33, 0.733333
46, 0, 0, 0, 0, 0.0994403, 33, 0.717391
47, 0, 1, 0, 0, 0.0944682, 34, 0.723404
48, 0, 1, 0, 0, 0.0897448, 35, 0.729167
49, 0, 1, 0, 0, 0.0852576, 36, 0.734694
50, 0, 1, 0, 0, 0.0809947, 37, 0.74
51, 0, 1, 0, 0, 0.076945, 38, 0.745098
52, 0, 1, 0, 0, 0.0730977, 39, 0.75
53, 1, 0, 1, 0, 0.0694428, 39, 0.735849
