cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 5, 0, 3, 0, 0, 0, 0
2, 7, 9, 1, 0, 0, 9, 4.5
3, 5, 9, 1, 0, 0, 18, 6
4, 12, 9, 3, 0, 0, 27, 6.75
5, 5, 9, 3, 0, 0, 36, 7.2
6, 7, 9, 1, 0, 0, 45, 7.5
7, 5, 9, 2, 0, 0, 54, 7.71429
8, 5, 0, 3, 0, 0, 54, 6.75
9, 7, 9, 3, 0, 0, 63, 7
10, 7, 0, 3, 0, 0, 63, 6.3
11, 7, 0, 2, 0, 0, 63, 5.72727
12, 7, 0, 1, 0, 0, 63, 5.25
13, 5, 9, 2, 0, 0, 72, 5.53846
14, 5, 0, 3, 0, 0, 72, 5.14286
15, 7, 9, 0, 0, 0, 81, 5.4
16, 7, 0, 1, 0, 0, 81, 5.0625
17, 5, 9, 2, 0, 0, 90, 5.29412
18, 5, 0, 3, 0, 0, 90, 5
19, 7, 9, 1, 0, 0, 99, 5.21053
20, 5, 9, 1, 0, 0, 108, 5.4
21, 12, 9, 1, 0, 0, 117, 5.57143
22, 12, 0, 1, 0, 0, 117, 5.31818
23, 12, 0, 2, 0, 0, 117, 5.08696
24, 12, 0, 2, 0, 0, 117, 4.875
25, 12, 0, 1, 0, 0, 117, 4.68
26, 12, 0, 1, 0, 0, 117, 4.5
27, 12, 0, 1, 0, 0, 117, 4.33333
28, 12, 0, 3, 0, 0, 117, 4.17857
29, 5, 9, 3, 0, 0, 126, 4.34483
30, 7, 9, 0, 0, 0, 135, 4.5
31, 7, 0, 3, 0, 0, 135, 4.35484
32, 7, 0, 1, 0, 0, 135, 4.21875
33, 5, 9, 0, 0, 0, 144, 4.36364
34, 5, 0, 1, 0, 0, 144, 4.23529
35, 12, 9, 2, 0, 0, 153, 4.37143
36, 12, 0, 0, 0, 0, 153, 4.25
37, 10, 9, 1, 0, 0, 162, 4.37838
38, 10, 0, 0, 0, 0, 162, 4.26316
39, 8, 9, 0, 0, 0, 171, 4.38462
40, 10, 9, 2, 0, 0, 180, 4.5
41, 8, 9, 1, 0, 0, 189, 4.60976
42, 8, 0, 2, 0, 0, 189, 4.5
43, 10, 9, 3, 0, 0, 198, 4.60465
44, 10, 0, 0, 0, 0, 198, 4.5
45, 8, 9, 2, 0, 0, 207, 4.6
46, 10, 9, 1, 0, 0, 216, 4.69565
47, 10, 0, 2, 0, 0, 216, 4.59574
48, 12, 9, 2, 0, 0, 225, 4.6875
49, 12, 0, 1, 0, 0, 225, 4.59184
50, 12, 0, 1, 0, 0, 225, 4.5
51, 12, 0, 0, 0, 0, 225, 4.41176
52, 10, 9, 0, 0, 0, 234, 4.5
53, 8, 9, 2, 0, 0, 243, 4.58491
54, 10, 9, 0, 0, 0, 252, 4.66667
55, 8, 9, 0, 0, 0, 261, 4.74545
56, 10, 9, 2, 0, 0, 270, 4.82143
57, 8, 9, 3, 0, 0, 279, 4.89474
58, 5, 9, 1, 0, 0, 288, 4.96552
59, 8, 9, 2, 0, 0, 297, 5.0339
60, 10, 9, 2, 0, 0, 306, 5.1
61, 12, 9, 1, 0, 0, 315, 5.16393
62, 12, 0, 2, 0, 0, 315, 5.08065
63, 12, 0, 3, 0, 0, 315, 5
64, 5, 9, 1, 0, 0, 324, 5.0625
65, 12, 9, 0, 0, 0, 333, 5.12308
66, 10, 9, 0, 0, 0, 342, 5.18182
67, 8, 9, 0, 0, 0, 351, 5.23881
68, 10, 9, 1, 0, 0, 360, 5.29412
69, 10, 0, 3, 0, 0, 360, 5.21739
70, 10, 0, 3, 0, 0, 360, 5.14286
71, 10, 0, 3, 0, 0, 360, 5.07042
72, 10, 0, 1, 0, 0, 360, 5
73, 10, 0, 3, 0, 0, 360, 4.93151
74, 10, 0, 0, 0, 0, 360, 4.86486
75, 9, 9, 1, 0, 0, 369, 4.92
76, 9, 0, 0, 0, 0, 369, 4.85526
77, 9, 0, 3, 0, 0, 369, 4.79221
78, 5, 9, 1, 0, 0, 378, 4.84615
79, 9, 9, 0, 0, 0, 387, 4.89873
80, 9, 0, 3, 0, 0, 387, 4.8375
81, 5, 9, 0, 0, 0, 396, 4.88889
82, 5, 0, 0, 0, 0, 396, 4.82927
83, 5, 0, 1, 0, 0, 396, 4.77108
84, 9, 9, 3, 0, 0, 405, 4.82143
85, 5, 9, 0, 0, 0, 414, 4.87059
86, 5, 0, 3, 0, 0, 414, 4.81395
87, 7, 9, 2, 0, 0, 423, 4.86207
88, 7, 0, 3, 0, 0, 423, 4.80682
89, 7, 0, 2, 0, 0, 423, 4.75281
90, 7, 0, 2, 0, 0, 423, 4.7
91, 7, 0, 1, 0, 0, 423, 4.64835
92, 5, 9, 1, 0, 0, 432, 4.69565
93, 9, 9, 0, 0, 0, 441, 4.74194
94, 9, 0, 0, 0, 0, 441, 4.69149
95, 9, 0, 0, 0, 0, 441, 4.64211
96, 9, 0, 2, 0, 0, 441, 4.59375
97, 10, 9, 0, 0, 0, 450, 4.63918
98, 9, 9, 0, 0, 0, 459, 4.68367
99, 9, 0, 0, 0, 0, 459, 4.63636
100, 9, 0, 3, 0, 0, 459, 4.59
101, 5, 9, 2, 0, 0, 468, 4.63366
102, 5, 0, 2, 0, 0, 468, 4.58824
103, 5, 0, 0, 0, 0, 468, 4.54369
104, 5, 0, 1, 0, 0, 468, 4.5
105, 9, 9, 2, 0, 0, 477, 4.54286
106, 10, 9, 3, 0, 0, 486, 4.58491
107, 10, 0, 0, 0, 0, 486, 4.54206
108, 9, 9, 0, 0, 0, 495, 4.58333
109, 9, 0, 3, 0, 0, 495, 4.54128
110, 5, 9, 0, 0, 0, 504, 4.58182
111, 5, 0, 1, 0, 0, 504, 4.54054
112, 9, 9, 0, 0, 0, 513, 4.58036
113, 9, 0, 2, 0, 0, 513, 4.53982
114, 10, 9, 3, 0, 0, 522, 4.57895
115, 10, 0, 2, 0, 0, 522, 4.53913
116, 8, 9, 1, 0, 0, 531, 4.57759
117, 8, 0, 2, 0, 0, 531, 4.53846
118, 10, 9, 1, 0, 0, 540, 4.57627
119, 10, 0, 1, 0, 0, 540, 4.53782
120, 10, 0, 0, 0, 0, 540, 4.5
121, 8, 9, 0, 0, 0, 549, 4.53719
122, 10, 9, 1, 0, 0, 558, 4.57377
123, 10, 0, 0, 0, 0, 558, 4.53659
124, 9, 9, 2, 0, 0, 567, 4.57258
125, 10, 9, 3, 0, 0, 576, 4.608
126, 10, 0, 3, 0, 0, 576, 4.57143
127, 10, 0, 0, 0, 0, 576, 4.53543
128, 9, 9, 1, 0, 0, 585, 4.57031
129, 9, 0, 2, 0, 0, 585, 4.53488
130, 10, 9, 1, 0, 0, 594, 4.56923
131, 10, 0, 2, 0, 0, 594, 4.53435
132, 8, 9, 3, 0, 0, 603, 4.56818
133, 5, 9, 1, 0, 0, 612, 4.6015
134, 8, 9, 3, 0, 0, 621, 4.63433
135, 5, 9, 2, 0, 0, 630, 4.66667
136, 5, 0, 1, 0, 0, 630, 4.63235
137, 8, 9, 1, 0, 0, 639, 4.66423
138, 8, 0, 0, 0, 0, 639, 4.63043
139, 10, 9, 2, 0, 0, 648, 4.66187
140, 8, 9, 0, 0, 0, 657, 4.69286
141, 10, 9, 1, 0, 0, 666, 4.7234
142, 10, 0, 1, 0, 0, 666, 4.69014
143, 10, 0, 0, 0, 0, 666, 4.65734
144, 9, 9, 1, 0, 0, 675, 4.6875
145, 9, 0, 0, 0, 0, 675, 4.65517
146, 9, 0, 2, 0, 0, 675, 4.62329
147, 10, 9, 0, 0, 0, 684, 4.65306
148, 9, 9, 0, 0, 0, 693, 4.68243
149, 9, 0, 0, 0, 0, 693, 4.65101
150, 9, 0, 1, 0, 0, 693, 4.62
151, 9, 0, 3, 0, 0, 693, 4.5894
152, 5, 9, 1, 0, 0, 702, 4.61842
153, 9, 9, 2, 0, 0, 711, 4.64706
154, 10, 9, 2, 0, 0, 720, 4.67532
155, 8, 9, 0, 0, 0, 729, 4.70323
156, 10, 9, 1, 0, 0, 738, 4.73077
157, 10, 0, 0, 0, 0, 738, 4.70064
158, 9, 9, 2, 0, 0, 747, 4.72785
159, 10, 9, 2, 0, 0, 756, 4.75472
160, 8, 9, 1, 0, 0, 765, 4.78125
161, 8, 0, 1, 0, 0, 765, 4.75155
162, 8, 0, 0, 0, 0, 765, 4.72222
163, 10, 9, 1, 0, 0, 774, 4.74847
164, 10, 0, 2, 0, 0, 774, 4.71951
165, 8, 9, 2, 0, 0, 783, 4.74545
166, 10, 9, 0, 0, 0, 792, 4.77108
167, 8, 9, 0, 0, 0, 801, 4.79641
168, 10, 9, 0, 0, 0, 810, 4.82143
169, 9, 9, 0, 0, 0, 819, 4.84615
170, 9, 0, 2, 0, 0, 819, 4.81765
171, 10, 9, 2, 0, 0, 828, 4.84211
172, 8, 9, 0, 0, 0, 837, 4.86628
173, 10, 9, 1, 0, 0, 846, 4.89017
174, 10, 0, 0, 0, 0, 846, 4.86207
175, 9, 9, 3, 0, 0, 855, 4.88571
176, 5, 9, 0, 0, 0, 864, 4.90909
177, 5, 0, 1, 0, 0, 864, 4.88136
178, 9, 9, 1, 0, 0, 873, 4.90449
179, 9, 0, 1, 0, 0, 873, 4.87709
180, 9, 0, 2, 0, 0, 873, 4.85
181, 10, 9, 0, 0, 0, 882, 4.87293
182, 9, 9, 1, 0, 0, 891, 4.8956
183, 9, 0, 0, 0, 0, 891, 4.86885
184, 9, 0, 3, 0, 0, 891, 4.84239
185, 5, 9, 2, 0, 0, 900, 4.86486
186, 5, 0, 1, 0, 0, 900, 4.83871
187, 9, 9, 1, 0, 0, 909, 4.86096
188, 9, 0, 1, 0, 0, 909, 4.83511
