cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 0, 1, 1, 0, 0, 1, 1
2, 0, 0, 1, 0, 0, 1, 0.5
3, 0, 0, 1, 0, 0, 1, 0.333333
4, 0, 0, 0, 0, 0, 1, 0.25
5, 0, 1, 0, 0, 0, 2, 0.4
6, 0, 0, 0, 0, 0, 2, 0.333333
7, 0, 0, 0, 0, 0, 2, 0.285714
8, 0, 0, 0, 0, 0, 2, 0.25
9, 0, 0, 0, 0, 0, 2, 0.222222
10, 0, 0, 0, 0, 0, 2, 0.2
11, 0, 0, 0, 0, 0, 2, 0.181818
12, 0, 0, 1, 0, 0, 2, 0.166667
13, 0, 0, 1, 0, 0, 2, 0.153846
14, 0, 1, 0, 0, 0, 3, 0.214286
15, 0, 0, 0, 0, 0, 3, 0.2
16, 0, 0, 0, 0, 0, 3, 0.1875
17, 0, 0, 1, 0, 0, 3, 0.176471
18, 0, 0, 0, 0, 0, 3, 0.166667
19, 0, 0, 1, 0, 0, 3, 0.157895
20, 0, 0, 0, 0, 0, 3, 0.15
21, 0, 0, 1, 0, 0, 3, 0.142857
22, 0, 0, 1, 0, 0, 3, 0.136364
23, 0, 1, 1, 0, 0, 4, 0.173913
24, 0, 0, 1, 0, 0, 4, 0.166667
25, 0, 0, 0, 0, 0, 4, 0.16
26, 0, 1, 1, 0, 0, 5, 0.192308
27, 0, 0, 0, 0, 0, 5, 0.185185
28, 0, 1, 0, 0, 0, 6, 0.214286
29, 0, 0, 1, 0, 0, 6, 0.206897
30, 0, 1, 0, 0, 0, 7, 0.233333
31, 0, 0, 0, 0, 0, 7, 0.225806
32, 0, 0, 0, 0, 0, 7, 0.21875
33, 0, 0, 0, 0, 0, 7, 0.212121
34, 0, 0, 1, 0, 0, 7, 0.205882
35, 0, 0, 1, 0, 0, 7, 0.2
36, 0, 1, 0, 0, 0, 8, 0.222222
37, 0, 0, 0, 0, 0, 8, 0.216216
38, 0, 0, 0, 0, 0, 8, 0.210526
39, 0, 0, 0, 0, 0, 8, 0.205128
40, 0, 0, 0, 0, 0, 8, 0.2
41, 0, 0, 1, 0, 0, 8, 0.195122
42, 0, 0, 1, 0, 0, 8, 0.190476
43, 0, 1, 0, 0, 0, 9, 0.209302
44, 0, 0, 1, 0, 0, 9, 0.204545
45, 0, 1, 0, 0, 0, 10, 0.222222
46, 0, 0, 0, 0, 0, 10, 0.217391
47, 0, 0, 1, 0, 0, 10, 0.212766
48, 0, 0, 1, 0, 0, 10, 0.208333
