cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 2606937361, 0, 6, 0, 0.1, 0, 0
2, 2606937361, 0, 6, 1, 0.1, 0, 0
3, 2606937361, 0, 6, 0, 0.1, 0, 0
4, 2606937361, 0, 0, 0, 0.1, 0, 0
5, 0, 3, 5, 0, 0.1, 3, 0.6
6, 131136, 2, 3, 0, 0.1, 5, 0.833333
7, 132162, 2, 5, 1, 0.1, 7, 1
8, 132162, 0, 8, 0, 0.1, 7, 0.875
9, 132162, 0, 1, 0, 0.1, 7, 0.777778
10, 148578, 2, 6, 0, 0.1, 9, 0.9
11, 148578, 0, 2, 0, 0.1, 9, 0.818182
12, 0, 1, 5, 1, 0.1, 10, 0.833333
13, 131136, 2, 1, 0, 0.1, 12, 0.923077
14, 147522, 2, 0, 0, 0.1, 14, 1
15, 147522, 0, 6, 0, 0.1, 14, 0.933333
16, 0, 1, 8, 0, 0.1, 15, 0.9375
17, 131073, 2, 2, 0, 0.1, 17, 1
18, 137217, 2, 3, 0, 0.1, 19, 1.05556
19, 137217, 0, 8, 0, 0.1, 19, 1
20, 137217, 0, 8, 0, 0.1, 19, 0.95
21, 137217, 0, 6, 0, 0.1, 19, 0.904762
22, 137241, 2, 3, 0, 0.1, 21, 0.954545
23, 137241, 0, 6, 0, 0.1, 21, 0.913043
24, 137241, 0, 8, 0, 0.1, 21, 0.875
25, 137241, 0, 6, 0, 0.1, 21, 0.84
26, 137241, 0, 5, 0, 0.1, 21, 0.807692
27, 0, 4, 7, 0, 0.1, 25, 0.925926
28, 131076, 2, 4, 0, 0.1, 27, 0.964286
29, 164100, 2, 6, 0, 0.1, 29, 1
30, 0, 1, 7, 0, 0.1, 30, 1
31, 131076, 2, 2, 0, 0.1, 32, 1.03226
32, 135204, 2, 6, 0, 0.1, 34, 1.0625
33, 135204, 0, 8, 0, 0.1, 34, 1.0303
34, 0, 1, 5, 0, 0.1, 35, 1.02941
35, 131136, 2, 6, 0, 0.1, 37, 1.05714
36, 131160, 2, 6, 0, 0.1, 39, 1.08333
37, 131160, 0, 2, 0, 0.1, 39, 1.05405
38, 135258, 2, 2, 0, 0.1, 41, 1.07895
39, 135258, 0, 6, 0, 0.1, 41, 1.05128
40, 135258, 0, 6, 0, 0.1, 41, 1.025
41, 135258, 0, 6, 0, 0.1, 41, 1
42, 135258, 0, 8, 0, 0.1, 41, 0.97619
43, 135258, 0, 4, 0, 0.1, 41, 0.953488
44, 0, 4, 5, 0, 0.1, 45, 1.02273
45, 131136, 2, 1, 1, 0.1, 47, 1.04444
46, 155712, 2, 8, 0, 0.1, 49, 1.06522
47, 157761, 2, 5, 0, 0.1, 51, 1.08511
48, 157761, 0, 2, 0, 0.1, 51, 1.0625
49, 157761, 0, 6, 0, 0.1, 51, 1.04082
50, 158289, 2, 8, 1, 0.1, 53, 1.06
51, 158289, 0, 5, 0, 0.1, 53, 1.03922
52, 158289, 0, 6, 0, 0.1, 53, 1.01923
53, 158289, 0, 3, 0, 0.1, 53, 1
54, 158289, 0, 1, 0, 0.1, 53, 0.981481
55, 158289, 0, 4, 0, 0.1, 53, 0.963636
56, 158289, 0, 3, 0, 0.1, 53, 0.946429
57, 158289, 0, 7, 0, 0.1, 53, 0.929825
58, 0, 4, 7, 0, 0.1, 57, 0.982759
59, 131076, 2, 3, 0, 0.1, 59, 1
60, 164868, 2, 1, 0, 0.1, 61, 1.01667
61, 164868, 0, 7, 0, 0.1, 61, 1
62, 164868, 0, 1, 0, 0.1, 61, 0.983871
63, 164868, 0, 5, 0, 0.1, 61, 0.968254
64, 164964, 2, 1, 0, 0.1, 63, 0.984375
65, 164964, 0, 8, 0, 0.1, 63, 0.969231
66, 0, 1, 4, 0, 0.1, 64, 0.969697
67, 131328, 2, 3, 0, 0.1, 66, 0.985075
