cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 0, 0, 1, 0, 0, 0, 0
2, 0, 0, 1, 0, 0, 0, 0
3, 1, 1, 0, 0, 0, 1, 0.333333
4, 0, 1, 1, 0, 0, 2, 0.5
5, 0, 0, 1, 0, 0, 2, 0.4
6, 0, 0, 1, 0, 0, 2, 0.333333
7, 0, 0, 1, 0, 0, 2, 0.285714
8, 0, 0, 0, 0, 0, 2, 0.25
9, 0, 1, 1, 0, 0, 3, 0.333333
10, 0, 0, 1, 0, 0, 3, 0.3
11, 0, 0, 1, 0, 0, 3, 0.272727
12, 0, 0, 1, 0, 0, 3, 0.25
13, 0, 0, 1, 0, 0, 3, 0.230769
14, 0, 0, 0, 0, 0, 3, 0.214286
15, 0, 1, 0, 0, 0, 4, 0.266667
16, 0, 1, 0, 0, 0, 5, 0.3125
17, 0, 1, 1, 0, 0, 6, 0.352941
18, 0, 0, 0, 0, 0, 6, 0.333333
19, 0, 1, 0, 0, 0, 7, 0.368421
20, 1, 0, 1, 0, 0, 7, 0.35
21, 0, 0, 0, 0, 0, 7, 0.333333
22, 0, 1, 1, 0, 0, 8, 0.363636
23, 0, 0, 0, 0, 0, 8, 0.347826
24, 0, 1, 1, 0, 0, 9, 0.375
25, 0, 0, 1, 0, 0, 9, 0.36
26, 0, 0, 0, 0, 0, 9, 0.346154
27, 0, 1, 0, 0, 0, 10, 0.37037
28, 0, 1, 0, 0, 0, 11, 0.392857
29, 0, 1, 1, 0, 0, 12, 0.413793
30, 0, 0, 0, 0, 0, 12, 0.4
31, 1, 0, 0, 0, 0, 12, 0.387097
32, 0, 1, 0, 0, 0, 13, 0.40625
33, 0, 1, 1, 0, 0, 14, 0.424242
34, 0, 0, 1, 0, 0, 14, 0.411765
35, 0, 0, 0, 0, 0, 14, 0.4
36, 0, 1, 1, 0, 0, 15, 0.416667
37, 0, 0, 1, 0, 0, 15, 0.405405
38, 0, 0, 0, 0, 0, 15, 0.394737
39, 0, 1, 1, 0, 0, 16, 0.410256
40, 0, 0, 0, 0, 0, 16, 0.4
41, 0, 1, 0, 0, 0, 17, 0.414634
42, 0, 1, 0, 0, 0, 18, 0.428571
43, 0, 1, 0, 0, 0, 19, 0.44186
44, 0, 1, 0, 0, 0, 20, 0.454545
45, 0, 1, 1, 0, 0, 21, 0.466667
46, 0, 0, 0, 0, 0, 21, 0.456522
47, 0, 1, 0, 0, 0, 22, 0.468085
48, 0, 1, 0, 0, 0, 23, 0.479167
49, 0, 1, 0, 0, 0, 24, 0.489796
50, 0, 1, 0, 0, 0, 25, 0.5
51, 0, 1, 0, 0, 0, 26, 0.509804
52, 0, 1, 1, 0, 0, 27, 0.519231
53, 1, 1, 1, 0, 0, 28, 0.528302
54, 1, 1, 1, 0, 0, 29, 0.537037
55, 0, 0, 0, 0, 0, 29, 0.527273
56, 0, 1, 1, 0, 0, 30, 0.535714
57, 0, 0, 0, 0, 0, 30, 0.526316
58, 0, 1, 0, 0, 0, 31, 0.534483
59, 0, 1, 0, 0, 0, 32, 0.542373
60, 0, 1, 0, 0, 0, 33, 0.55
61, 0, 1, 1, 0, 0, 34, 0.557377
62, 0, 0, 1, 0, 0, 34, 0.548387
63, 0, 0, 1, 0, 0, 34, 0.539683
64, 1, 1, 0, 0, 0, 35, 0.546875
65, 0, 1, 0, 0, 0, 36, 0.553846
66, 0, 1, 1, 0, 0, 37, 0.560606
67, 0, 0, 1, 0, 0, 37, 0.552239
68, 0, 0, 1, 0, 0, 37, 0.544118
69, 0, 0, 0, 0, 0, 37, 0.536232
70, 0, 1, 0, 0, 0, 38, 0.542857
71, 0, 1, 0, 0, 0, 39, 0.549296
72, 0, 1, 1, 0, 0, 40, 0.555556
73, 1, 1, 1, 0, 0, 41, 0.561644
74, 0, 0, 0, 0, 0, 41, 0.554054
75, 0, 1, 0, 0, 0, 42, 0.56
76, 0, 1, 1, 0, 0, 43, 0.565789
77, 0, 0, 0, 0, 0, 43, 0.558442
78, 0, 1, 0, 0, 0, 44, 0.564103
79, 0, 1, 1, 0, 0, 45, 0.56962
80, 0, 0, 1, 0, 0, 45, 0.5625
81, 0, 0, 1, 0, 0, 45, 0.555556
82, 0, 0, 0, 0, 0, 45, 0.54878
83, 0, 1, 0, 0, 0, 46, 0.554217
84, 0, 1, 0, 0, 0, 47, 0.559524
85, 0, 1, 0, 0, 0, 48, 0.564706
86, 0, 1, 1, 0, 0, 49, 0.569767
87, 0, 0, 0, 0, 0, 49, 0.563218
88, 0, 1, 0, 0, 0, 50, 0.568182
89, 0, 1, 1, 0, 0, 51, 0.573034
90, 0, 0, 1, 0, 0, 51, 0.566667
91, 0, 0, 0, 0, 0, 51, 0.56044
92, 0, 1, 1, 0, 0, 52, 0.565217
93, 0, 0, 0, 0, 0, 52, 0.55914
94, 0, 1, 1, 0, 0, 53, 0.56383
95, 0, 0, 1, 0, 0, 53, 0.557895
96, 0, 0, 0, 0, 0, 53, 0.552083
97, 0, 1, 0, 0, 0, 54, 0.556701
98, 0, 1, 0, 0, 0, 55, 0.561224
99, 0, 1, 0, 0, 0, 56, 0.565657
100, 0, 1, 0, 0, 0, 57, 0.57
101, 0, 1, 1, 0, 0, 58, 0.574257
102, 0, 0, 1, 0, 0, 58, 0.568627
103, 0, 0, 0, 0, 0, 58, 0.563107
104, 0, 1, 0, 0, 0, 59, 0.567308
105, 0, 1, 0, 0, 0, 60, 0.571429
106, 0, 1, 1, 0, 0, 61, 0.575472
107, 0, 0, 0, 0, 0, 61, 0.570093
108, 0, 1, 0, 0, 0, 62, 0.574074
109, 0, 1, 0, 0, 0, 63, 0.577982
110, 0, 1, 1, 0, 0, 64, 0.581818
111, 0, 0, 0, 0, 0, 64, 0.576577
112, 0, 1, 0, 0, 0, 65, 0.580357
113, 0, 1, 0, 0, 0, 66, 0.584071
114, 0, 1, 0, 0, 0, 67, 0.587719
115, 0, 1, 0, 0, 0, 68, 0.591304
116, 0, 1, 1, 0, 0, 69, 0.594828
117, 0, 0, 0, 0, 0, 69, 0.589744
118, 0, 1, 0, 0, 0, 70, 0.59322
119, 0, 1, 1, 0, 0, 71, 0.596639
120, 0, 0, 1, 0, 0, 71, 0.591667
121, 0, 0, 1, 0, 0, 71, 0.586777
122, 0, 0, 0, 0, 0, 71, 0.581967
123, 1, 0, 0, 0, 0, 71, 0.577236
124, 0, 1, 0, 0, 0, 72, 0.580645
125, 0, 1, 0, 0, 0, 73, 0.584
126, 0, 1, 1, 0, 0, 74, 0.587302
127, 1, 1, 1, 0, 0, 75, 0.590551
128, 0, 0, 0, 0, 0, 75, 0.585938
129, 0, 1, 0, 0, 0, 76, 0.589147
130, 0, 1, 0, 0, 0, 77, 0.592308
131, 0, 1, 0, 0, 0, 78, 0.59542
132, 0, 1, 0, 0, 0, 79, 0.598485
133, 0, 1, 1, 0, 0, 80, 0.601504
134, 0, 0, 0, 0, 0, 80, 0.597015
135, 0, 1, 0, 0, 0, 81, 0.6
136, 0, 1, 0, 0, 0, 82, 0.602941
137, 0, 1, 1, 0, 0, 83, 0.605839
138, 0, 0, 1, 0, 0, 83, 0.601449
139, 0, 0, 0, 0, 0, 83, 0.597122
140, 0, 1, 1, 0, 0, 84, 0.6
141, 0, 0, 0, 0, 0, 84, 0.595745
142, 0, 1, 0, 0, 0, 85, 0.598592
143, 0, 1, 0, 0, 0, 86, 0.601399
144, 0, 1, 0, 0, 0, 87, 0.604167
145, 0, 1, 1, 0, 0, 88, 0.606897
146, 0, 0, 1, 0, 0, 88, 0.60274
147, 0, 0, 1, 0, 0, 88, 0.598639
148, 0, 0, 0, 0, 0, 88, 0.594595
149, 0, 1, 1, 0, 0, 89, 0.597315
150, 0, 0, 0, 0, 0, 89, 0.593333
151, 0, 1, 0, 0, 0, 90, 0.596026
152, 0, 1, 0, 0, 0, 91, 0.598684
153, 0, 1, 1, 0, 0, 92, 0.601307
154, 0, 0, 0, 0, 0, 92, 0.597403
155, 0, 1, 1, 0, 0, 93, 0.6
156, 0, 0, 0, 0, 0, 93, 0.596154
157, 1, 0, 0, 0, 0, 93, 0.592357
158, 0, 1, 0, 0, 0, 94, 0.594937
159, 0, 1, 1, 0, 0, 95, 0.597484
160, 0, 0, 0, 0, 0, 95, 0.59375
161, 0, 1, 0, 0, 0, 96, 0.596273
162, 0, 1, 0, 0, 0, 97, 0.598765
163, 0, 1, 0, 0, 0, 98, 0.601227
164, 0, 1, 0, 0, 0, 99, 0.603659
165, 0, 1, 1, 0, 0, 100, 0.606061
166, 1, 1, 0, 0, 0, 101, 0.608434
167, 0, 1, 0, 0, 0, 102, 0.610778
168, 0, 1, 1, 0, 0, 103, 0.613095
169, 0, 0, 0, 0, 0, 103, 0.609467
170, 0, 1, 0, 0, 0, 104, 0.611765
171, 0, 1, 1, 0, 0, 105, 0.614035
172, 0, 0, 1, 0, 0, 105, 0.610465
173, 0, 0, 1, 0, 0, 105, 0.606936
174, 0, 0, 1, 0, 0, 105, 0.603448
175, 0, 0, 0, 0, 0, 105, 0.6
176, 0, 1, 0, 0, 0, 106, 0.602273
177, 0, 1, 0, 0, 0, 107, 0.60452
178, 0, 1, 0, 0, 0, 108, 0.606742
179, 0, 1, 0, 0, 0, 109, 0.608939
180, 0, 1, 0, 0, 0, 110, 0.611111
181, 0, 1, 0, 0, 0, 111, 0.61326
182, 0, 1, 0, 0, 0, 112, 0.615385
183, 0, 1, 0, 0, 0, 113, 0.617486
184, 0, 1, 0, 0, 0, 114, 0.619565
185, 0, 1, 0, 0, 0, 115, 0.621622
186, 0, 1, 0, 0, 0, 116, 0.623656
187, 0, 1, 0, 0, 0, 117, 0.625668
188, 0, 1, 0, 0, 0, 118, 0.62766
189, 1, 0, 1, 0, 0, 118, 0.624339
190, 0, 0, 0, 0, 0, 118, 0.621053
191, 0, 1, 0, 0, 0, 119, 0.623037
192, 0, 1, 0, 0, 0, 120, 0.625
193, 0, 1, 0, 0, 0, 121, 0.626943
194, 0, 1, 0, 0, 0, 122, 0.628866
195, 0, 1, 0, 0, 0, 123, 0.630769
