cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 0, 0, 1, 0, 0, 0, 0
2, 0, 0, 1, 0, 0, 0, 0
3, 1, 1, 0, 0, 0, 1, 0.333333
4, 0, 1, 0, 0, 0, 2, 0.5
5, 0, 1, 0, 0, 0, 3, 0.6
6, 0, 1, 0, 0, 0, 4, 0.666667
7, 0, 1, 0, 0, 0, 5, 0.714286
8, 1, 0, 0, 0, 0, 5, 0.625
9, 0, 1, 0, 0, 0, 6, 0.666667
10, 0, 1, 1, 0, 0, 7, 0.7
11, 0, 0, 1, 0, 0, 7, 0.636364
12, 0, 0, 0, 0, 0, 7, 0.583333
13, 0, 1, 0, 0, 0, 8, 0.615385
14, 0, 1, 1, 0, 0, 9, 0.642857
15, 1, 1, 0, 0, 0, 10, 0.666667
16, 0, 1, 0, 0, 0, 11, 0.6875
17, 0, 1, 0, 0, 0, 12, 0.705882
18, 0, 1, 0, 0, 0, 13, 0.722222
19, 0, 1, 0, 0, 0, 14, 0.736842
20, 0, 1, 0, 0, 0, 15, 0.75
21, 0, 1, 0, 0, 0, 16, 0.761905
22, 0, 1, 1, 0, 0, 17, 0.772727
23, 0, 0, 1, 0, 0, 17, 0.73913
24, 0, 0, 1, 0, 0, 17, 0.708333
25, 0, 0, 1, 0, 0, 17, 0.68
26, 0, 0, 0, 0, 0, 17, 0.653846
27, 0, 1, 0, 0, 0, 18, 0.666667
28, 0, 1, 1, 0, 0, 19, 0.678571
29, 0, 0, 1, 0, 0, 19, 0.655172
30, 0, 0, 0, 0, 0, 19, 0.633333
31, 0, 1, 0, 0, 0, 20, 0.645161
32, 0, 1, 0, 0, 0, 21, 0.65625
33, 0, 1, 0, 0, 0, 22, 0.666667
34, 0, 1, 0, 0, 0, 23, 0.676471
35, 0, 1, 0, 0, 0, 24, 0.685714
36, 0, 1, 0, 0, 0, 25, 0.694444
37, 0, 1, 1, 0, 0, 26, 0.702703
38, 0, 0, 1, 0, 0, 26, 0.684211
39, 0, 0, 0, 0, 0, 26, 0.666667
40, 0, 1, 1, 0, 0, 27, 0.675
41, 0, 0, 0, 0, 0, 27, 0.658537
42, 0, 1, 0, 0, 0, 28, 0.666667
43, 0, 1, 1, 0, 0, 29, 0.674419
44, 0, 0, 1, 0, 0, 29, 0.659091
45, 0, 0, 1, 0, 0, 29, 0.644444
46, 0, 0, 0, 0, 0, 29, 0.630435
47, 0, 1, 0, 0, 0, 30, 0.638298
48, 0, 1, 1, 0, 0, 31, 0.645833
49, 0, 0, 1, 0, 0, 31, 0.632653
50, 1, 1, 0, 0, 0, 32, 0.64
51, 0, 1, 0, 0, 0, 33, 0.647059
52, 0, 1, 1, 0, 0, 34, 0.653846
53, 1, 1, 1, 0, 0, 35, 0.660377
54, 0, 0, 0, 0, 0, 35, 0.648148
55, 0, 1, 0, 0, 0, 36, 0.654545
56, 0, 1, 1, 0, 0, 37, 0.660714
57, 0, 0, 0, 0, 0, 37, 0.649123
58, 0, 1, 1, 0, 0, 38, 0.655172
59, 0, 0, 1, 0, 0, 38, 0.644068
60, 0, 0, 0, 0, 0, 38, 0.633333
61, 0, 1, 0, 0, 0, 39, 0.639344
62, 0, 1, 0, 0, 0, 40, 0.645161
63, 0, 1, 0, 0, 0, 41, 0.650794
64, 0, 1, 1, 0, 0, 42, 0.65625
65, 0, 0, 1, 0, 0, 42, 0.646154
66, 0, 0, 0, 0, 0, 42, 0.636364
67, 0, 1, 1, 0, 0, 43, 0.641791
68, 0, 0, 1, 0, 0, 43, 0.632353
69, 0, 0, 0, 0, 0, 43, 0.623188
70, 0, 1, 1, 0, 0, 44, 0.628571
71, 0, 0, 0, 0, 0, 44, 0.619718
72, 0, 1, 0, 0, 0, 45, 0.625
73, 0, 1, 1, 0, 0, 46, 0.630137
74, 0, 0, 1, 0, 0, 46, 0.621622
75, 0, 0, 1, 0, 0, 46, 0.613333
76, 1, 1, 0, 0, 0, 47, 0.618421
77, 0, 1, 1, 0, 0, 48, 0.623377
78, 0, 0, 1, 0, 0, 48, 0.615385
79, 0, 0, 0, 0, 0, 48, 0.607595
80, 0, 1, 0, 0, 0, 49, 0.6125
81, 0, 1, 0, 0, 0, 50, 0.617284
82, 0, 1, 0, 0, 0, 51, 0.621951
83, 0, 1, 1, 0, 0, 52, 0.626506
84, 0, 0, 0, 0, 0, 52, 0.619048
85, 0, 1, 0, 0, 0, 53, 0.623529
86, 0, 1, 0, 0, 0, 54, 0.627907
87, 0, 1, 0, 0, 0, 55, 0.632184
88, 1, 0, 0, 0, 0, 55, 0.625
89, 0, 1, 1, 0, 0, 56, 0.629213
90, 0, 0, 1, 0, 0, 56, 0.622222
91, 0, 0, 0, 0, 0, 56, 0.615385
92, 0, 1, 0, 0, 0, 57, 0.619565
93, 0, 1, 1, 0, 0, 58, 0.623656
94, 0, 0, 0, 0, 0, 58, 0.617021
95, 0, 1, 0, 0, 0, 59, 0.621053
96, 0, 1, 1, 0, 0, 60, 0.625
97, 0, 0, 0, 0, 0, 60, 0.618557
98, 0, 1, 0, 0, 0, 61, 0.622449
99, 0, 1, 1, 0, 0, 62, 0.626263
100, 0, 0, 0, 0, 0, 62, 0.62
101, 0, 1, 0, 0, 0, 63, 0.623762
102, 0, 1, 1, 0, 0, 64, 0.627451
103, 0, 0, 0, 0, 0, 64, 0.621359
104, 0, 1, 1, 0, 0, 65, 0.625
105, 0, 0, 1, 0, 0, 65, 0.619048
106, 0, 0, 0, 0, 0, 65, 0.613208
107, 0, 1, 1, 0, 0, 66, 0.616822
108, 0, 0, 1, 0, 0, 66, 0.611111
109, 0, 0, 1, 0, 0, 66, 0.605505
110, 0, 0, 0, 0, 0, 66, 0.6
111, 1, 0, 0, 0, 0, 66, 0.594595
112, 0, 1, 0, 0, 0, 67, 0.598214
113, 0, 1, 1, 0, 0, 68, 0.60177
114, 0, 0, 1, 0, 0, 68, 0.596491
115, 0, 0, 0, 0, 0, 68, 0.591304
116, 0, 1, 1, 0, 0, 69, 0.594828
117, 0, 0, 1, 0, 0, 69, 0.589744
118, 0, 0, 1, 0, 0, 69, 0.584746
119, 0, 0, 1, 0, 0, 69, 0.579832
120, 0, 0, 1, 0, 0, 69, 0.575
121, 0, 0, 1, 0, 0, 69, 0.570248
122, 0, 0, 1, 0, 0, 69, 0.565574
123, 0, 0, 0, 0, 0, 69, 0.560976
124, 0, 1, 1, 0, 0, 70, 0.564516
125, 0, 0, 0, 0, 0, 70, 0.56
126, 0, 1, 0, 0, 0, 71, 0.563492
127, 0, 1, 0, 0, 0, 72, 0.566929
128, 0, 1, 0, 0, 0, 73, 0.570312
129, 0, 1, 0, 0, 0, 74, 0.573643
130, 0, 1, 0, 0, 0, 75, 0.576923
131, 0, 1, 0, 0, 0, 76, 0.580153
132, 0, 1, 1, 0, 0, 77, 0.583333
133, 0, 0, 1, 0, 0, 77, 0.578947
134, 1, 1, 0, 0, 0, 78, 0.58209
135, 0, 1, 1, 0, 0, 79, 0.585185
136, 0, 0, 1, 0, 0, 79, 0.580882
137, 0, 0, 1, 0, 0, 79, 0.576642
138, 0, 0, 0, 0, 0, 79, 0.572464
139, 0, 1, 1, 0, 0, 80, 0.57554
140, 0, 0, 1, 0, 0, 80, 0.571429
141, 0, 0, 0, 0, 0, 80, 0.567376
142, 0, 1, 1, 0, 0, 81, 0.570423
143, 1, 1, 1, 0, 0, 82, 0.573427
144, 0, 0, 1, 0, 0, 82, 0.569444
145, 0, 0, 0, 0, 0, 82, 0.565517
146, 0, 1, 0, 0, 0, 83, 0.568493
147, 0, 1, 0, 0, 0, 84, 0.571429
148, 1, 0, 0, 0, 0, 84, 0.567568
149, 0, 1, 0, 0, 0, 85, 0.57047
150, 0, 1, 1, 0, 0, 86, 0.573333
151, 0, 0, 1, 0, 0, 86, 0.569536
152, 0, 0, 1, 0, 0, 86, 0.565789
153, 1, 1, 1, 0, 0, 87, 0.568627
154, 0, 0, 0, 0, 0, 87, 0.564935
155, 0, 1, 1, 0, 0, 88, 0.567742
156, 0, 0, 0, 0, 0, 88, 0.564103
157, 1, 0, 1, 0, 0, 88, 0.56051
158, 0, 0, 1, 0, 0, 88, 0.556962
159, 0, 0, 0, 0, 0, 88, 0.553459
160, 0, 1, 1, 0, 0, 89, 0.55625
161, 0, 0, 1, 0, 0, 89, 0.552795
162, 0, 0, 0, 0, 0, 89, 0.549383
163, 1, 0, 0, 0, 0, 89, 0.546012
164, 0, 1, 0, 0, 0, 90, 0.54878
165, 0, 1, 0, 0, 0, 91, 0.551515
166, 0, 1, 0, 0, 0, 92, 0.554217
167, 0, 1, 0, 0, 0, 93, 0.556886
168, 1, 0, 0, 0, 0, 93, 0.553571
169, 0, 1, 0, 0, 0, 94, 0.556213
170, 0, 1, 1, 0, 0, 95, 0.558824
171, 0, 0, 1, 0, 0, 95, 0.555556
172, 0, 0, 1, 0, 0, 95, 0.552326
173, 0, 0, 1, 0, 0, 95, 0.549133
174, 0, 0, 0, 0, 0, 95, 0.545977
