cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 0, 0, 1, 1, 1, 0, 0
2, 0, 0, 1, 0, 0.95, 0, 0
3, 0, 0, 1, 1, 0.9025, 0, 0
4, 0, 0, 0, 1, 0.857375, 0, 0
5, 0, 1, 1, 1, 0.814506, 1, 0.2
6, 0, 0, 0, 1, 0.773781, 1, 0.166667
7, 0, 1, 1, 1, 0.735092, 2, 0.285714
8, 0, 0, 1, 0, 0.698337, 2, 0.25
9, 0, 0, 1, 0, 0.66342, 2, 0.222222
10, 1, 1, 1, 0, 0.630249, 3, 0.3
11, 1, 1, 0, 0, 0.598737, 4, 0.363636
12, 0, 1, 1, 1, 0.5688, 5, 0.416667
13, 0, 0, 1, 0, 0.54036, 5, 0.384615
14, 0, 0, 0, 1, 0.513342, 5, 0.357143
15, 0, 1, 1, 1, 0.487675, 6, 0.4
16, 0, 0, 0, 0, 0.463291, 6, 0.375
17, 0, 1, 0, 0, 0.440127, 7, 0.411765
18, 0, 1, 0, 0, 0.41812, 8, 0.444444
19, 0, 1, 0, 0, 0.397214, 9, 0.473684
20, 1, 0, 0, 0, 0.377354, 9, 0.45
21, 0, 1, 0, 0, 0.358486, 10, 0.47619
22, 0, 1, 0, 0, 0.340562, 11, 0.5
23, 0, 1, 1, 1, 0.323534, 12, 0.521739
24, 0, 0, 1, 0, 0.307357, 12, 0.5
25, 0, 0, 0, 0, 0.291989, 12, 0.48
26, 0, 1, 0, 0, 0.27739, 13, 0.5
27, 0, 1, 0, 0, 0.26352, 14, 0.518519
28, 0, 1, 0, 1, 0.250344, 15, 0.535714
29, 0, 1, 0, 1, 0.237827, 16, 0.551724
30, 0, 1, 1, 0, 0.225936, 17, 0.566667
31, 0, 0, 0, 0, 0.214639, 17, 0.548387
32, 0, 1, 1, 1, 0.203907, 18, 0.5625
33, 0, 0, 0, 1, 0.193711, 18, 0.545455
34, 0, 1, 1, 0, 0.184026, 19, 0.558824
35, 0, 0, 1, 0, 0.174825, 19, 0.542857
36, 0, 0, 1, 0, 0.166083, 19, 0.527778
37, 1, 1, 1, 1, 0.157779, 20, 0.540541
38, 0, 0, 1, 1, 0.14989, 20, 0.526316
39, 0, 0, 0, 0, 0.142396, 20, 0.512821
40, 0, 1, 1, 0, 0.135276, 21, 0.525
41, 0, 0, 0, 0, 0.128512, 21, 0.512195
42, 1, 0, 0, 0, 0.122087, 21, 0.5
43, 0, 1, 0, 0, 0.115982, 22, 0.511628
44, 0, 1, 1, 0, 0.110183, 23, 0.522727
45, 0, 0, 1, 0, 0.104674, 23, 0.511111
46, 0, 0, 0, 0, 0.0994403, 23, 0.5
47, 0, 1, 0, 0, 0.0944682, 24, 0.510638
48, 0, 1, 0, 0, 0.0897448, 25, 0.520833
49, 0, 1, 0, 0, 0.0852576, 26, 0.530612
50, 0, 1, 1, 0, 0.0809947, 27, 0.54
51, 0, 0, 0, 0, 0.076945, 27, 0.529412
52, 0, 1, 1, 0, 0.0730977, 28, 0.538462
53, 0, 0, 0, 0, 0.0694428, 28, 0.528302
