cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 0, 0, 1, 1, 1, 0, 0
2, 0, 0, 1, 0, 0.95, 0, 0
3, 0, 0, 1, 1, 0.9025, 0, 0
4, 0, 0, 1, 1, 0.857375, 0, 0
5, 0, 0, 0, 1, 0.814506, 0, 0
6, 0, 1, 1, 1, 0.773781, 1, 0.166667
7, 0, 0, 1, 1, 0.735092, 1, 0.142857
8, 0, 0, 0, 0, 0.698337, 1, 0.125
9, 0, 1, 1, 1, 0.66342, 2, 0.222222
10, 0, 0, 0, 1, 0.630249, 2, 0.2
11, 0, 1, 1, 0, 0.598737, 3, 0.272727
12, 0, 0, 1, 0, 0.5688, 3, 0.25
13, 0, 0, 1, 0, 0.54036, 3, 0.230769
14, 0, 0, 1, 0, 0.513342, 3, 0.214286
15, 0, 0, 1, 1, 0.487675, 3, 0.2
16, 0, 0, 0, 1, 0.463291, 3, 0.1875
17, 0, 1, 0, 0, 0.440127, 4, 0.235294
18, 0, 1, 0, 0, 0.41812, 5, 0.277778
19, 0, 1, 0, 0, 0.397214, 6, 0.315789
20, 0, 1, 0, 0, 0.377354, 7, 0.35
21, 0, 1, 0, 0, 0.358486, 8, 0.380952
22, 0, 1, 1, 1, 0.340562, 9, 0.409091
23, 0, 0, 0, 0, 0.323534, 9, 0.391304
24, 0, 1, 0, 1, 0.307357, 10, 0.416667
25, 0, 1, 0, 0, 0.291989, 11, 0.44
26, 0, 1, 0, 1, 0.27739, 12, 0.461538
27, 1, 0, 1, 1, 0.26352, 12, 0.444444
28, 1, 1, 0, 0, 0.250344, 13, 0.464286
29, 0, 1, 0, 0, 0.237827, 14, 0.482759
30, 0, 1, 0, 0, 0.225936, 15, 0.5
31, 0, 1, 0, 0, 0.214639, 16, 0.516129
32, 0, 1, 1, 1, 0.203907, 17, 0.53125
33, 0, 0, 0, 1, 0.193711, 17, 0.515152
34, 1, 0, 1, 0, 0.184026, 17, 0.5
35, 0, 0, 1, 0, 0.174825, 17, 0.485714
36, 0, 0, 0, 0, 0.166083, 17, 0.472222
37, 0, 1, 0, 0, 0.157779, 18, 0.486486
38, 0, 1, 0, 0, 0.14989, 19, 0.5
39, 0, 1, 0, 0, 0.142396, 20, 0.512821
40, 0, 1, 0, 0, 0.135276, 21, 0.525
41, 0, 1, 1, 1, 0.128512, 22, 0.536585
42, 0, 0, 0, 0, 0.122087, 22, 0.52381
43, 1, 0, 1, 0, 0.115982, 22, 0.511628
44, 1, 1, 0, 0, 0.110183, 23, 0.522727
45, 0, 1, 0, 1, 0.104674, 24, 0.533333
46, 0, 1, 0, 0, 0.0994403, 25, 0.543478
47, 0, 1, 0, 0, 0.0944682, 26, 0.553191
48, 0, 1, 0, 0, 0.0897448, 27, 0.5625
49, 1, 0, 1, 0, 0.0852576, 27, 0.55102
50, 0, 0, 0, 0, 0.0809947, 27, 0.54
51, 0, 1, 0, 0, 0.076945, 28, 0.54902
52, 0, 1, 0, 0, 0.0730977, 29, 0.557692
53, 0, 1, 0, 0, 0.0694428, 30, 0.566038
