cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 5, 0, 2, 0, 0, 0, 0
2, 5, 0, 0, 0, 0, 0, 0
3, 5, 0, 2, 0, 0, 0, 0
4, 5, 0, 3, 0, 0, 0, 0
5, 7, 9, 3, 0, 0, 9, 1.8
6, 7, 0, 2, 0, 0, 9, 1.5
7, 7, 0, 0, 0, 0, 9, 1.28571
8, 7, 0, 1, 0, 0, 9, 1.125
9, 5, 9, 2, 0, 0, 18, 2
10, 5, 0, 3, 0, 0, 18, 1.8
11, 7, 9, 1, 0, 0, 27, 2.45455
12, 5, 9, 1, 0, 0, 36, 3
13, 12, 9, 1, 0, 0, 45, 3.46154
14, 12, 0, 2, 0, 0, 45, 3.21429
15, 12, 0, 3, 0, 0, 45, 3
16, 5, 9, 0, 0, 0, 54, 3.375
17, 5, 0, 1, 0, 0, 54, 3.17647
18, 12, 9, 2, 0, 0, 63, 3.5
19, 12, 0, 2, 0, 0, 63, 3.31579
20, 12, 0, 2, 0, 0, 63, 3.15
21, 12, 0, 2, 0, 0, 63, 3
22, 12, 0, 3, 0, 0, 63, 2.86364
23, 5, 9, 2, 0, 0, 72, 3.13043
24, 5, 0, 3, 0, 0, 72, 3
25, 7, 9, 3, 0, 0, 81, 3.24
26, 7, 0, 1, 0, 0, 81, 3.11538
27, 5, 9, 2, 0, 0, 90, 3.33333
28, 5, 0, 3, 0, 0, 90, 3.21429
29, 7, 9, 1, 0, 0, 99, 3.41379
30, 5, 9, 1, 0, 0, 108, 3.6
31, 12, 9, 3, 0, 0, 117, 3.77419
32, 5, 9, 3, 0, 0, 126, 3.9375
33, 7, 9, 1, 0, 0, 135, 4.09091
34, 5, 9, 1, 0, 0, 144, 4.23529
35, 12, 9, 2, 0, 0, 153, 4.37143
36, 12, 0, 3, 0, 0, 153, 4.25
37, 5, 9, 2, 0, 0, 162, 4.37838
38, 5, 0, 3, 0, 0, 162, 4.26316
39, 7, 9, 1, 0, 0, 171, 4.38462
40, 5, 9, 1, 0, 0, 180, 4.5
41, 12, 9, 2, 0, 0, 189, 4.60976
42, 12, 0, 2, 0, 0, 189, 4.5
43, 12, 0, 1, 0, 0, 189, 4.39535
44, 12, 0, 3, 0, 0, 189, 4.29545
45, 5, 9, 1, 0, 0, 198, 4.4
46, 12, 9, 3, 0, 0, 207, 4.5
47, 5, 9, 2, 0, 0, 216, 4.59574
48, 5, 0, 2, 0, 0, 216, 4.5
49, 5, 0, 2, 0, 0, 216, 4.40816
50, 5, 0, 3, 0, 0, 216, 4.32
51, 7, 9, 1, 0, 0, 225, 4.41176
52, 5, 9, 0, 0, 0, 234, 4.5
53, 5, 0, 3, 0, 0, 234, 4.41509
