cycle, observation, reward, action, explored, explore_rate, total reward, average reward
204, 0, 1, 0, 0, 0, 97, 0.47549
205, 0, 0, 1, 0, 0, 97, 0.473171
206, 0, 1, 0, 0, 0, 98, 0.475728
207, 0, 0, 1, 0, 0, 98, 0.47343
208, 0, 1, 0, 0, 0, 99, 0.475962
209, 0, 0, 1, 0, 0, 99, 0.473684
210, 0, 1, 0, 0, 0, 100, 0.47619
211, 0, 0, 1, 0, 0, 100, 0.473934
212, 0, 1, 0, 0, 0, 101, 0.476415
213, 0, 0, 1, 0, 0, 101, 0.474178
214, 0, 1, 0, 0, 0, 102, 0.476636
215, 0, 0, 1, 0, 0, 102, 0.474419
216, 0, 1, 0, 0, 0, 103, 0.476852
217, 0, 0, 1, 0, 0, 103, 0.474654
218, 0, 1, 0, 0, 0, 104, 0.477064
219, 0, 0, 1, 0, 0, 104, 0.474886
220, 0, 1, 0, 0, 0, 105, 0.477273
221, 0, 0, 1, 0, 0, 105, 0.475113
222, 0, 1, 0, 0, 0, 106, 0.477477
223, 0, 0, 1, 0, 0, 106, 0.475336
224, 0, 1, 0, 0, 0, 107, 0.477679
225, 0, 0, 1, 0, 0, 107, 0.475556
226, 0, 1, 0, 0, 0, 108, 0.477876
227, 0, 0, 1, 0, 0, 108, 0.475771
228, 0, 1, 0, 0, 0, 109, 0.47807
229, 0, 0, 1, 0, 0, 109, 0.475983
230, 0, 1, 0, 0, 0, 110, 0.478261
231, 0, 0, 1, 0, 0, 110, 0.47619
232, 0, 1, 0, 0, 0, 111, 0.478448
233, 0, 0, 1, 0, 0, 111, 0.476395
234, 0, 1, 0, 0, 0, 112, 0.478632
235, 0, 0, 1, 0, 0, 112, 0.476596
236, 0, 1, 0, 0, 0, 113, 0.478814
237, 0, 0, 1, 0, 0, 113, 0.476793
238, 0, 1, 0, 0, 0, 114, 0.478992
239, 0, 0, 1, 0, 0, 114, 0.476987
240, 0, 1, 0, 0, 0, 115, 0.479167
241, 0, 0, 1, 0, 0, 115, 0.477178
242, 0, 1, 0, 0, 0, 116, 0.479339
243, 0, 0, 1, 0, 0, 116, 0.477366
244, 0, 1, 0, 0, 0, 117, 0.479508
245, 0, 0, 1, 0, 0, 117, 0.477551
246, 0, 1, 0, 0, 0, 118, 0.479675
247, 0, 0, 1, 0, 0, 118, 0.477733
248, 0, 1, 0, 0, 0, 119, 0.479839
249, 0, 0, 1, 0, 0, 119, 0.477912
250, 0, 1, 0, 0, 0, 120, 0.48
251, 0, 0, 1, 0, 0, 120, 0.478088
252, 0, 1, 0, 0, 0, 121, 0.480159
253, 0, 0, 1, 0, 0, 121, 0.478261
254, 0, 1, 0, 0, 0, 122, 0.480315
255, 0, 0, 1, 0, 0, 122, 0.478431
256, 0, 1, 0, 0, 0, 123, 0.480469
257, 0, 0, 1, 0, 0, 123, 0.478599
258, 0, 1, 0, 0, 0, 124, 0.48062
259, 0, 0, 1, 0, 0, 124, 0.478764
260, 0, 1, 0, 0, 0, 125, 0.480769
261, 0, 0, 1, 0, 0, 125, 0.478927
262, 0, 1, 0, 0, 0, 126, 0.480916
263, 0, 0, 1, 0, 0, 126, 0.479087
264, 0, 1, 0, 0, 0, 127, 0.481061
265, 0, 0, 1, 0, 0, 127, 0.479245
266, 0, 1, 0, 0, 0, 128, 0.481203
267, 0, 0, 1, 0, 0, 128, 0.479401
268, 0, 1, 0, 0, 0, 129, 0.481343
269, 0, 0, 1, 0, 0, 129, 0.479554
270, 0, 1, 0, 0, 0, 130, 0.481481
271, 0, 0, 1, 0, 0, 130, 0.479705
272, 0, 1, 0, 0, 0, 131, 0.481618
273, 0, 0, 1, 0, 0, 131, 0.479853
274, 0, 1, 0, 0, 0, 132, 0.481752
275, 0, 0, 1, 0, 0, 132, 0.48
276, 0, 1, 0, 0, 0, 133, 0.481884
277, 0, 0, 1, 0, 0, 133, 0.480144
278, 0, 1, 0, 0, 0, 134, 0.482014
279, 0, 0, 1, 0, 0, 134, 0.480287
280, 0, 1, 0, 0, 0, 135, 0.482143
281, 0, 0, 1, 0, 0, 135, 0.480427
282, 0, 1, 0, 0, 0, 136, 0.48227
283, 0, 0, 1, 0, 0, 136, 0.480565
284, 0, 1, 0, 0, 0, 137, 0.482394
285, 0, 0, 1, 0, 0, 137, 0.480702
286, 0, 1, 0, 0, 0, 138, 0.482517
287, 0, 0, 1, 0, 0, 138, 0.480836
288, 0, 1, 0, 0, 0, 139, 0.482639
289, 0, 0, 1, 0, 0, 139, 0.480969
290, 0, 1, 0, 0, 0, 140, 0.482759
291, 0, 0, 1, 0, 0, 140, 0.4811
292, 0, 1, 0, 0, 0, 141, 0.482877
293, 0, 0, 1, 0, 0, 141, 0.481229
294, 0, 1, 0, 0, 0, 142, 0.482993
295, 0, 0, 1, 0, 0, 142, 0.481356
296, 0, 1, 0, 0, 0, 143, 0.483108
297, 0, 0, 1, 0, 0, 143, 0.481481
298, 0, 1, 0, 0, 0, 144, 0.483221
299, 0, 0, 1, 0, 0, 144, 0.481605
300, 0, 1, 0, 0, 0, 145, 0.483333
301, 0, 0, 1, 0, 0, 145, 0.481728
302, 0, 1, 0, 0, 0, 146, 0.483444
303, 0, 0, 1, 0, 0, 146, 0.481848
304, 0, 1, 0, 0, 0, 147, 0.483553
305, 0, 0, 1, 0, 0, 147, 0.481967
306, 0, 1, 0, 0, 0, 148, 0.48366
307, 0, 0, 1, 0, 0, 148, 0.482085
308, 0, 1, 0, 0, 0, 149, 0.483766
309, 0, 0, 1, 0, 0, 149, 0.482201
310, 0, 1, 0, 0, 0, 150, 0.483871
311, 0, 0, 1, 0, 0, 150, 0.482315
312, 0, 1, 0, 0, 0, 151, 0.483974
313, 0, 0, 1, 0, 0, 151, 0.482428
314, 0, 1, 0, 0, 0, 152, 0.484076
315, 0, 0, 1, 0, 0, 152, 0.48254
316, 0, 1, 0, 0, 0, 153, 0.484177
317, 0, 0, 1, 0, 0, 153, 0.48265
318, 0, 1, 0, 0, 0, 154, 0.484277
319, 0, 0, 1, 0, 0, 154, 0.482759
320, 0, 1, 0, 0, 0, 155, 0.484375
321, 0, 0, 1, 0, 0, 155, 0.482866
322, 0, 1, 0, 0, 0, 156, 0.484472
323, 0, 0, 1, 0, 0, 156, 0.482972
324, 0, 1, 0, 0, 0, 157, 0.484568
325, 0, 0, 1, 0, 0, 157, 0.483077
326, 0, 1, 0, 0, 0, 158, 0.484663
327, 0, 0, 1, 0, 0, 158, 0.48318
328, 0, 1, 0, 0, 0, 159, 0.484756
329, 0, 0, 1, 0, 0, 159, 0.483283
330, 0, 1, 0, 0, 0, 160, 0.484848
331, 0, 0, 1, 0, 0, 160, 0.483384
332, 0, 1, 0, 0, 0, 161, 0.48494
333, 0, 0, 1, 0, 0, 161, 0.483483
334, 0, 1, 0, 0, 0, 162, 0.48503
335, 0, 0, 1, 0, 0, 162, 0.483582
336, 0, 1, 0, 0, 0, 163, 0.485119
337, 0, 0, 1, 0, 0, 163, 0.48368
338, 0, 1, 0, 0, 0, 164, 0.485207
339, 0, 0, 1, 0, 0, 164, 0.483776
340, 0, 1, 0, 0, 0, 165, 0.485294
341, 0, 0, 1, 0, 0, 165, 0.483871
342, 0, 1, 0, 0, 0, 166, 0.48538
343, 0, 0, 1, 0, 0, 166, 0.483965
344, 0, 1, 0, 0, 0, 167, 0.485465
345, 0, 0, 1, 0, 0, 167, 0.484058
346, 0, 1, 0, 0, 0, 168, 0.485549
347, 0, 0, 1, 0, 0, 168, 0.48415
348, 0, 1, 0, 0, 0, 169, 0.485632
349, 0, 0, 1, 0, 0, 169, 0.484241
350, 0, 1, 0, 0, 0, 170, 0.485714
351, 0, 0, 1, 0, 0, 170, 0.48433
352, 0, 1, 0, 0, 0, 171, 0.485795
353, 0, 0, 1, 0, 0, 171, 0.484419
354, 0, 1, 0, 0, 0, 172, 0.485876
355, 0, 0, 1, 0, 0, 172, 0.484507
356, 0, 1, 0, 0, 0, 173, 0.485955
357, 0, 0, 1, 0, 0, 173, 0.484594
358, 0, 1, 0, 0, 0, 174, 0.486034
359, 0, 0, 1, 0, 0, 174, 0.48468
360, 0, 1, 0, 0, 0, 175, 0.486111
361, 0, 0, 1, 0, 0, 175, 0.484765
362, 0, 1, 0, 0, 0, 176, 0.486188
363, 0, 0, 1, 0, 0, 176, 0.484848
364, 0, 1, 0, 0, 0, 177, 0.486264
365, 0, 0, 1, 0, 0, 177, 0.484932
366, 0, 1, 0, 0, 0, 178, 0.486339
367, 0, 0, 1, 0, 0, 178, 0.485014
368, 0, 1, 0, 0, 0, 179, 0.486413
369, 0, 0, 1, 0, 0, 179, 0.485095
370, 0, 1, 0, 0, 0, 180, 0.486486
371, 0, 0, 1, 0, 0, 180, 0.485175
372, 0, 1, 0, 0, 0, 181, 0.486559
373, 0, 0, 1, 0, 0, 181, 0.485255
374, 0, 1, 0, 0, 0, 182, 0.486631
375, 0, 0, 1, 0, 0, 182, 0.485333
376, 0, 1, 0, 0, 0, 183, 0.486702
377, 0, 0, 1, 0, 0, 183, 0.485411
378, 0, 1, 0, 0, 0, 184, 0.486772
379, 0, 0, 1, 0, 0, 184, 0.485488
380, 0, 1, 0, 0, 0, 185, 0.486842
381, 0, 0, 1, 0, 0, 185, 0.485564
382, 0, 1, 0, 0, 0, 186, 0.486911
383, 0, 0, 1, 0, 0, 186, 0.48564
384, 0, 1, 0, 0, 0, 187, 0.486979
385, 0, 0, 1, 0, 0, 187, 0.485714
386, 0, 1, 0, 0, 0, 188, 0.487047
387, 0, 0, 1, 0, 0, 188, 0.485788
388, 0, 1, 0, 0, 0, 189, 0.487113
389, 0, 0, 1, 0, 0, 189, 0.485861
390, 0, 1, 0, 0, 0, 190, 0.487179
391, 0, 0, 1, 0, 0, 190, 0.485934
392, 0, 1, 0, 0, 0, 191, 0.487245
393, 0, 0, 1, 0, 0, 191, 0.486005
394, 0, 1, 0, 0, 0, 192, 0.48731
395, 0, 0, 1, 0, 0, 192, 0.486076
396, 0, 1, 0, 0, 0, 193, 0.487374
397, 0, 0, 1, 0, 0, 193, 0.486146
398, 0, 1, 0, 0, 0, 194, 0.487437
399, 0, 0, 1, 0, 0, 194, 0.486216
400, 0, 1, 0, 0, 0, 195, 0.4875
401, 0, 0, 1, 0, 0, 195, 0.486284
402, 0, 1, 0, 0, 0, 196, 0.487562
403, 0, 0, 1, 0, 0, 196, 0.486352
404, 0, 1, 0, 0, 0, 197, 0.487624
405, 0, 0, 1, 0, 0, 197, 0.48642
406, 0, 1, 0, 0, 0, 198, 0.487685
407, 0, 0, 1, 0, 0, 198, 0.486486
408, 0, 1, 0, 0, 0, 199, 0.487745
409, 0, 0, 1, 0, 0, 199, 0.486553
410, 0, 1, 0, 0, 0, 200, 0.487805
411, 0, 0, 1, 0, 0, 200, 0.486618
412, 0, 1, 0, 0, 0, 201, 0.487864
413, 0, 0, 1, 0, 0, 201, 0.486683
414, 0, 1, 0, 0, 0, 202, 0.487923
415, 0, 0, 1, 0, 0, 202, 0.486747
416, 0, 1, 0, 0, 0, 203, 0.487981
417, 0, 0, 1, 0, 0, 203, 0.486811
418, 0, 1, 0, 0, 0, 204, 0.488038
419, 0, 0, 1, 0, 0, 204, 0.486874
420, 0, 1, 0, 0, 0, 205, 0.488095
421, 0, 0, 1, 0, 0, 205, 0.486936
422, 0, 1, 0, 0, 0, 206, 0.488152
423, 0, 0, 1, 0, 0, 206, 0.486998
424, 0, 1, 0, 0, 0, 207, 0.488208
425, 0, 0, 1, 0, 0, 207, 0.487059
426, 0, 1, 0, 0, 0, 208, 0.488263
427, 0, 0, 1, 0, 0, 208, 0.487119
428, 0, 1, 0, 0, 0, 209, 0.488318
429, 0, 0, 1, 0, 0, 209, 0.487179
430, 0, 1, 0, 0, 0, 210, 0.488372
431, 0, 0, 1, 0, 0, 210, 0.487239
432, 0, 1, 0, 0, 0, 211, 0.488426
433, 0, 0, 1, 0, 0, 211, 0.487298
434, 0, 1, 0, 0, 0, 212, 0.488479
435, 0, 0, 1, 0, 0, 212, 0.487356
436, 0, 1, 0, 0, 0, 213, 0.488532
437, 0, 0, 1, 0, 0, 213, 0.487414
438, 0, 1, 0, 0, 0, 214, 0.488584
439, 0, 0, 1, 0, 0, 214, 0.487472
440, 0, 1, 0, 0, 0, 215, 0.488636
441, 0, 0, 1, 0, 0, 215, 0.487528
442, 0, 1, 0, 0, 0, 216, 0.488688
443, 0, 0, 1, 0, 0, 216, 0.487585
444, 0, 1, 0, 0, 0, 217, 0.488739
445, 0, 0, 1, 0, 0, 217, 0.48764
446, 0, 1, 0, 0, 0, 218, 0.488789
447, 0, 0, 1, 0, 0, 218, 0.487696
448, 0, 1, 0, 0, 0, 219, 0.488839
449, 0, 0, 1, 0, 0, 219, 0.487751
450, 0, 1, 0, 0, 0, 220, 0.488889
451, 0, 0, 1, 0, 0, 220, 0.487805
452, 0, 1, 0, 0, 0, 221, 0.488938
453, 0, 0, 1, 0, 0, 221, 0.487859
454, 0, 1, 0, 0, 0, 222, 0.488987
455, 0, 0, 1, 0, 0, 222, 0.487912
456, 0, 1, 0, 0, 0, 223, 0.489035
457, 0, 0, 1, 0, 0, 223, 0.487965
458, 0, 1, 0, 0, 0, 224, 0.489083
459, 0, 0, 1, 0, 0, 224, 0.488017
460, 0, 1, 0, 0, 0, 225, 0.48913
461, 0, 0, 1, 0, 0, 225, 0.488069
462, 0, 1, 0, 0, 0, 226, 0.489177
463, 0, 0, 1, 0, 0, 226, 0.488121
464, 0, 1, 0, 0, 0, 227, 0.489224
465, 0, 0, 1, 0, 0, 227, 0.488172
466, 0, 1, 0, 0, 0, 228, 0.48927
467, 0, 0, 1, 0, 0, 228, 0.488223
468, 0, 1, 0, 0, 0, 229, 0.489316
469, 0, 0, 1, 0, 0, 229, 0.488273
470, 0, 1, 0, 0, 0, 230, 0.489362
471, 0, 0, 1, 0, 0, 230, 0.488323
472, 0, 1, 0, 0, 0, 231, 0.489407
473, 0, 0, 1, 0, 0, 231, 0.488372
474, 0, 1, 0, 0, 0, 232, 0.489451
475, 0, 0, 1, 0, 0, 232, 0.488421
476, 0, 1, 0, 0, 0, 233, 0.489496
477, 0, 0, 1, 0, 0, 233, 0.48847
478, 0, 1, 0, 0, 0, 234, 0.48954
479, 0, 0, 1, 0, 0, 234, 0.488518
480, 0, 1, 0, 0, 0, 235, 0.489583
481, 0, 0, 1, 0, 0, 235, 0.488565
482, 0, 1, 0, 0, 0, 236, 0.489627
483, 0, 0, 1, 0, 0, 236, 0.488613
484, 0, 1, 0, 0, 0, 237, 0.489669
485, 0, 0, 1, 0, 0, 237, 0.48866
486, 0, 1, 0, 0, 0, 238, 0.489712
487, 0, 0, 1, 0, 0, 238, 0.488706
488, 0, 1, 0, 0, 0, 239, 0.489754
489, 0, 0, 1, 0, 0, 239, 0.488753
490, 0, 1, 0, 0, 0, 240, 0.489796
491, 0, 0, 1, 0, 0, 240, 0.488798
492, 0, 1, 0, 0, 0, 241, 0.489837
493, 0, 0, 1, 0, 0, 241, 0.488844
494, 0, 1, 0, 0, 0, 242, 0.489879
495, 0, 0, 1, 0, 0, 242, 0.488889
496, 0, 1, 0, 0, 0, 243, 0.489919
497, 0, 0, 1, 0, 0, 243, 0.488934
498, 0, 1, 0, 0, 0, 244, 0.48996
499, 0, 0, 1, 0, 0, 244, 0.488978
500, 0, 1, 0, 0, 0, 245, 0.49
501, 0, 0, 1, 0, 0, 245, 0.489022
