cycle, observation, reward, action, explored, explore_rate, total reward, average reward
3330, 1, 1, 1, 0, 6.94836e-75, 3553, 1.06729
3340, 2, 1, 1, 0, 4.16024e-75, 3566, 1.06798
3350, 1, 1, 1, 0, 2.49089e-75, 3575, 1.06748
3360, 0, 2, 2, 0, 1.49139e-75, 3584, 1.06698
3370, 2, 2, 2, 0, 8.92948e-76, 3598, 1.06797
3380, 1, 1, 1, 0, 5.34641e-76, 3609, 1.06807
3390, 1, 2, 2, 0, 3.20109e-76, 3623, 1.06905
3400, 2, 1, 1, 0, 1.91661e-76, 3637, 1.07002
3410, 0, 2, 2, 0, 1.14755e-76, 3645, 1.06923
3420, 2, 0, 1, 0, 6.87079e-77, 3655, 1.06903
3430, 1, 1, 1, 0, 4.11379e-77, 3667, 1.06941
3440, 0, 2, 2, 0, 2.46308e-77, 3677, 1.06921
3450, 2, 0, 1, 0, 1.47474e-77, 3689, 1.06959
3460, 0, 2, 2, 0, 8.8298e-78, 3696, 1.06852
3470, 2, 1, 1, 0, 5.28673e-78, 3708, 1.0689
3480, 2, 0, 1, 0, 3.16536e-78, 3715, 1.06784
3490, 0, 2, 1, 0, 1.89522e-78, 3726, 1.06793
3500, 1, 2, 0, 0, 1.13474e-78, 3740, 1.06888
3510, 2, 0, 1, 0, 6.79408e-79, 3747, 1.06783
3520, 2, 0, 1, 0, 4.06787e-79, 3758, 1.06792
3530, 1, 1, 1, 0, 2.43558e-79, 3769, 1.06801
3540, 0, 0, 1, 0, 1.45827e-79, 3782, 1.06866
3550, 1, 2, 0, 0, 8.73122e-80, 3795, 1.06932
3560, 1, 0, 1, 0, 5.22771e-80, 3805, 1.06912
3570, 1, 1, 1, 0, 3.13002e-80, 3812, 1.06809
3580, 2, 1, 1, 0, 1.87406e-80, 3819, 1.06706
3590, 2, 0, 0, 0, 1.12207e-80, 3828, 1.06659
3600, 0, 2, 2, 0, 6.71824e-81, 3841, 1.06724
3610, 0, 2, 2, 0, 4.02246e-81, 3849, 1.0665
3620, 2, 0, 1, 0, 2.40839e-81, 3859, 1.06632
3630, 2, 0, 1, 0, 1.44199e-81, 3867, 1.06558
3640, 0, 2, 2, 0, 8.63375e-82, 3880, 1.06623
3650, 0, 2, 1, 0, 5.16935e-82, 3892, 1.06659
3660, 0, 1, 1, 0, 3.09508e-82, 3902, 1.06641
3670, 0, 1, 1, 0, 1.85314e-82, 3914, 1.06678
3680, 1, 1, 1, 0, 1.10954e-82, 3924, 1.06659
3690, 2, 1, 1, 0, 6.64324e-83, 3942, 1.06858
3700, 2, 0, 1, 0, 3.97755e-83, 3950, 1.06786
3710, 0, 2, 2, 0, 2.38151e-83, 3959, 1.0674
3720, 1, 1, 1, 0, 1.4259e-83, 3966, 1.06642
3730, 0, 2, 2, 0, 8.53737e-84, 3982, 1.06785
3740, 1, 1, 1, 0, 5.11164e-84, 3992, 1.06767
3750, 1, 0, 1, 0, 3.06053e-84, 4001, 1.06722
3760, 1, 2, 2, 0, 1.83245e-84, 4017, 1.06864
3770, 1, 1, 1, 0, 1.09716e-84, 4030, 1.06925
3780, 0, 2, 2, 0, 6.56908e-85, 4041, 1.06933
3790, 2, 0, 1, 0, 3.93315e-85, 4049, 1.06862
3800, 0, 2, 2, 0, 2.35492e-85, 4056, 1.06765
3810, 1, 0, 0, 0, 1.40998e-85, 4068, 1.068
3820, 2, 0, 1, 0, 8.44206e-86, 4079, 1.06808
3830, 1, 2, 2, 0, 5.05458e-86, 4094, 1.06921
3840, 1, 2, 1, 0, 3.02636e-86, 4107, 1.06981
3850, 1, 1, 1, 0, 1.81199e-86, 4115, 1.06911
3860, 1, 1, 1, 0, 1.08491e-86, 4125, 1.06893
3870, 2, 1, 1, 0, 6.49574e-87, 4135, 1.06875
3880, 2, 0, 1, 0, 3.88924e-87, 4144, 1.06832
3890, 1, 2, 2, 0, 2.32863e-87, 4160, 1.06968
3900, 0, 2, 0, 0, 1.39424e-87, 4169, 1.06925
3910, 1, 1, 1, 0, 8.34782e-88, 4180, 1.06933
3920, 2, 1, 1, 0, 4.99815e-88, 4194, 1.07017
3930, 0, 1, 1, 0, 2.99258e-88, 4208, 1.07101
3940, 1, 1, 1, 0, 1.79177e-88, 4218, 1.07083
3950, 2, 0, 1, 0, 1.0728e-88, 4228, 1.07065
3960, 2, 1, 1, 0, 6.42323e-89, 4242, 1.07148
3970, 0, 2, 2, 0, 3.84582e-89, 4254, 1.07181
3980, 2, 2, 2, 0, 2.30264e-89, 4264, 1.07163
3990, 0, 0, 1, 0, 1.37867e-89, 4272, 1.07095
4000, 0, 2, 0, 0, 8.25463e-90, 4285, 1.07152
4010, 1, 1, 1, 0, 4.94235e-90, 4294, 1.07109
4020, 2, 0, 1, 0, 2.95917e-90, 4305, 1.07116
4030, 0, 1, 1, 0, 1.77176e-90, 4318, 1.07173
4040, 1, 1, 1, 0, 1.06082e-90, 4328, 1.07155
4050, 2, 0, 1, 0, 6.35152e-91, 4341, 1.07212
4060, 0, 2, 2, 0, 3.80289e-91, 4351, 1.07194
4070, 0, 2, 2, 0, 2.27693e-91, 4363, 1.07225
4080, 0, 2, 2, 0, 1.36328e-91, 4375, 1.07257
4090, 0, 2, 2, 0, 8.16248e-92, 4387, 1.07288
4100, 2, 1, 2, 0, 4.88718e-92, 4394, 1.07197
4110, 1, 0, 1, 0, 2.92613e-92, 4401, 1.07106
4120, 1, 1, 1, 0, 1.75198e-92, 4414, 1.07162
4130, 0, 2, 1, 0, 1.04898e-92, 4423, 1.0712
4140, 1, 1, 1, 0, 6.28062e-93, 4436, 1.07176
4150, 0, 2, 1, 0, 3.76044e-93, 4448, 1.07207
4160, 2, 2, 2, 0, 2.25151e-93, 4462, 1.07285
4170, 0, 2, 2, 0, 1.34806e-93, 4473, 1.07292
4180, 1, 1, 1, 0, 8.07136e-94, 4484, 1.07298
4190, 2, 0, 1, 0, 4.83262e-94, 4491, 1.07209
4200, 1, 1, 1, 0, 2.89347e-94, 4498, 1.07121
4210, 2, 2, 2, 0, 1.73243e-94, 4510, 1.07151
4220, 2, 0, 1, 0, 1.03727e-94, 4516, 1.0704
4230, 0, 2, 2, 0, 6.2105e-95, 4525, 1.06999
4240, 2, 0, 1, 0, 3.71846e-95, 4533, 1.06936
4250, 0, 1, 1, 0, 2.22638e-95, 4544, 1.06943
4260, 1, 2, 0, 0, 1.33301e-95, 4557, 1.06997
4270, 0, 2, 0, 0, 7.98125e-96, 4564, 1.0691
4280, 2, 0, 1, 0, 4.77867e-96, 4568, 1.06754
4290, 2, 1, 1, 0, 2.86117e-96, 4580, 1.06785
4300, 1, 1, 1, 0, 1.71309e-96, 4590, 1.06769
4310, 1, 1, 1, 0, 1.02569e-96, 4599, 1.0673
4320, 2, 0, 1, 0, 6.14117e-97, 4613, 1.06807
4330, 1, 1, 1, 0, 3.67695e-97, 4621, 1.06745
4340, 1, 1, 1, 0, 2.20152e-97, 4632, 1.06753
4350, 1, 1, 1, 0, 1.31813e-97, 4648, 1.06875
4360, 2, 0, 1, 0, 7.89215e-98, 4658, 1.06859
4370, 0, 2, 0, 0, 4.72532e-98, 4672, 1.06935
4380, 1, 1, 1, 0, 2.82923e-98, 4685, 1.06988
4390, 2, 2, 2, 0, 1.69396e-98, 4701, 1.07109
4400, 1, 2, 2, 0, 1.01424e-98, 4714, 1.07161
4410, 2, 2, 0, 0, 6.07261e-99, 4729, 1.07258
4420, 2, 1, 1, 0, 3.6359e-99, 4735, 1.07151
4430, 2, 0, 0, 0, 2.17695e-99, 4743, 1.0709
4440, 2, 0, 1, 0, 1.30342e-99, 4754, 1.07096
4450, 1, 0, 1, 0, 7.80405e-100, 4761, 1.07013
4460, 2, 0, 1, 0, 4.67257e-100, 4767, 1.06907
4470, 2, 2, 0, 0, 2.79764e-100, 4780, 1.06959
4480, 0, 2, 2, 0, 1.67505e-100, 4793, 1.0701
4490, 2, 0, 1, 0, 1.00292e-100, 4804, 1.07017
4500, 1, 1, 1, 0, 6.00482e-101, 4813, 1.06979
4510, 2, 0, 1, 0, 3.59531e-101, 4823, 1.06964
4520, 2, 0, 1, 0, 2.15264e-101, 4829, 1.0686
4530, 0, 1, 1, 0, 1.28887e-101, 4840, 1.06867
4540, 0, 1, 1, 0, 7.71693e-102, 4854, 1.0694
4550, 1, 1, 1, 0, 4.62041e-102, 4863, 1.06903
4560, 2, 2, 2, 0, 2.76641e-102, 4879, 1.07019
4570, 1, 0, 1, 0, 1.65635e-102, 4891, 1.07047
4580, 2, 1, 1, 0, 9.91719e-103, 4902, 1.07054
4590, 1, 1, 1, 0, 5.93779e-103, 4910, 1.06995
4600, 1, 2, 0, 0, 3.55517e-103, 4926, 1.0711
4610, 0, 2, 2, 0, 2.12861e-103, 4936, 1.07095
4620, 0, 2, 2, 0, 1.27448e-103, 4951, 1.07188
4630, 2, 2, 1, 0, 7.63078e-104, 4964, 1.07237
4640, 2, 0, 1, 0, 4.56883e-104, 4976, 1.07264
4650, 0, 2, 1, 0, 2.73553e-104, 4990, 1.07335
4660, 1, 2, 1, 0, 1.63786e-104, 5002, 1.07362
4670, 0, 2, 1, 0, 9.80648e-105, 5014, 1.07389
4680, 2, 2, 1, 0, 5.8715e-105, 5025, 1.07395
4690, 0, 2, 2, 0, 3.51548e-105, 5035, 1.07379
4700, 0, 0, 1, 0, 2.10485e-105, 5046, 1.07385
4710, 1, 1, 1, 0, 1.26025e-105, 5057, 1.0739
4720, 0, 2, 2, 0, 7.54559e-106, 5070, 1.07438
4730, 0, 2, 0, 0, 4.51783e-106, 5082, 1.07465
4740, 2, 0, 1, 0, 2.70499e-106, 5093, 1.0747
4750, 2, 0, 1, 0, 1.61958e-106, 5105, 1.07496
4760, 2, 0, 1, 0, 9.697e-107, 5120, 1.07586
4770, 0, 0, 1, 0, 5.80595e-107, 5130, 1.0757
4780, 1, 1, 1, 0, 3.47624e-107, 5141, 1.07575
4790, 2, 0, 1, 0, 2.08135e-107, 5151, 1.07559
4800, 1, 1, 1, 0, 1.24618e-107, 5164, 1.07606
4810, 1, 1, 1, 0, 7.46136e-108, 5174, 1.0759
4820, 1, 1, 1, 0, 4.46739e-108, 5181, 1.07512
4830, 0, 2, 2, 0, 2.67479e-108, 5190, 1.07476
4840, 2, 0, 1, 0, 1.6015e-108, 5198, 1.07419
4850, 0, 1, 1, 0, 9.58875e-109, 5207, 1.07383
4860, 2, 1, 1, 0, 5.74114e-109, 5214, 1.07306
4870, 2, 1, 1, 0, 3.43743e-109, 5229, 1.07394
4880, 0, 2, 1, 0, 2.05812e-109, 5237, 1.07338
4890, 2, 0, 1, 0, 1.23227e-109, 5245, 1.07282
4900, 2, 2, 0, 0, 7.37806e-110, 5260, 1.07369
4910, 2, 0, 1, 0, 4.41752e-110, 5265, 1.07252
4920, 2, 1, 1, 0, 2.64493e-110, 5272, 1.07176
4930, 1, 2, 0, 0, 1.58362e-110, 5287, 1.07263
4940, 0, 1, 1, 0, 9.48171e-111, 5299, 1.07289
4950, 2, 2, 2, 0, 5.67705e-111, 5311, 1.07315
4960, 2, 0, 1, 0, 3.39906e-111, 5321, 1.073
4970, 1, 1, 1, 0, 2.03514e-111, 5331, 1.07285
4980, 2, 0, 1, 0, 1.21851e-111, 5341, 1.07271
4990, 2, 0, 1, 0, 7.2957e-112, 5351, 1.07256
5000, 1, 1, 1, 0, 4.3682e-112, 5361, 1.07241
5010, 2, 2, 2, 0, 2.6154e-112, 5377, 1.07347
5020, 0, 0, 1, 0, 1.56594e-112, 5387, 1.07332
5030, 1, 1, 1, 0, 9.37586e-113, 5402, 1.07417
5040, 1, 2, 0, 0, 5.61367e-113, 5416, 1.07482
5050, 1, 2, 2, 0, 3.36111e-113, 5429, 1.07526
5060, 1, 1, 1, 0, 2.01242e-113, 5437, 1.07472
5070, 1, 1, 1, 0, 1.20491e-113, 5448, 1.07477
5080, 0, 2, 2, 0, 7.21425e-114, 5456, 1.07423
5090, 0, 2, 0, 0, 4.31944e-114, 5470, 1.07487
5100, 2, 2, 2, 0, 2.58621e-114, 5483, 1.07531
5110, 1, 1, 1, 0, 1.54846e-114, 5494, 1.07536
5120, 1, 1, 1, 0, 9.27119e-115, 5503, 1.07501
5130, 0, 1, 1, 0, 5.551e-115, 5511, 1.07448
5140, 1, 1, 1, 0, 3.32359e-115, 5519, 1.07394
5150, 1, 2, 2, 0, 1.98996e-115, 5532, 1.07438
5160, 2, 2, 2, 0, 1.19146e-115, 5544, 1.07463
5170, 0, 2, 2, 0, 7.13371e-116, 5560, 1.07564
5180, 1, 1, 1, 0, 4.27122e-116, 5571, 1.07569
5190, 1, 2, 0, 0, 2.55734e-116, 5579, 1.07516
5200, 2, 1, 2, 0, 1.53117e-116, 5594, 1.07598
5210, 1, 1, 1, 0, 9.16769e-117, 5608, 1.0766
5220, 2, 0, 1, 0, 5.48904e-117, 5620, 1.07683
5230, 1, 1, 1, 0, 3.28649e-117, 5630, 1.07669
5240, 1, 1, 1, 0, 1.96774e-117, 5641, 1.07673
5250, 0, 0, 1, 0, 1.17816e-117, 5650, 1.0764
5260, 0, 0, 1, 0, 7.05408e-118, 5665, 1.0772
5270, 0, 2, 1, 0, 4.22354e-118, 5677, 1.07743
5280, 0, 2, 0, 0, 2.52879e-118, 5685, 1.07691
5290, 0, 2, 2, 0, 1.51408e-118, 5694, 1.07657
5300, 0, 2, 2, 0, 9.06535e-119, 5702, 1.07605
5310, 1, 1, 1, 0, 5.42776e-119, 5709, 1.07534
5320, 2, 0, 1, 0, 3.2498e-119, 5715, 1.07445
5330, 2, 0, 1, 0, 1.94577e-119, 5726, 1.0745
5340, 0, 2, 0, 0, 1.16501e-119, 5739, 1.07492
5350, 0, 2, 2, 0, 6.97533e-120, 5747, 1.07441
5360, 2, 1, 1, 0, 4.17639e-120, 5762, 1.0752
5370, 1, 1, 1, 0, 2.50056e-120, 5772, 1.07506
5380, 0, 1, 1, 0, 1.49718e-120, 5783, 1.07511
5390, 1, 2, 2, 0, 8.96415e-121, 5796, 1.07552
5400, 0, 2, 0, 0, 5.36717e-121, 5809, 1.07594
5410, 0, 2, 2, 0, 3.21352e-121, 5822, 1.07635
5420, 0, 2, 0, 0, 1.92405e-121, 5831, 1.07603
5430, 1, 1, 1, 0, 1.152e-121, 5842, 1.07607
5440, 0, 1, 1, 0, 6.89746e-122, 5851, 1.07575
5450, 0, 2, 2, 0, 4.12976e-122, 5863, 1.07598
5460, 2, 1, 1, 0, 2.47264e-122, 5875, 1.0762
5470, 0, 2, 2, 0, 1.48046e-122, 5889, 1.0768
5480, 1, 1, 1, 0, 8.86407e-123, 5901, 1.07702
5490, 1, 0, 1, 0, 5.30725e-123, 5911, 1.07688
5500, 0, 2, 0, 0, 3.17765e-123, 5924, 1.07729
5510, 0, 2, 0, 0, 1.90257e-123, 5937, 1.07769
5520, 2, 1, 1, 0, 1.13914e-123, 5951, 1.07828
5530, 0, 2, 2, 0, 6.82046e-124, 5961, 1.07813
5540, 0, 2, 2, 0, 4.08366e-124, 5973, 1.07835
5550, 1, 1, 1, 0, 2.44504e-124, 5984, 1.07839
5560, 2, 0, 1, 0, 1.46394e-124, 5995, 1.07843
5570, 0, 1, 1, 0, 8.76512e-125, 6006, 1.07847
5580, 0, 0, 1, 0, 5.248e-125, 6012, 1.07761
5590, 0, 2, 0, 0, 3.14217e-125, 6024, 1.07783
5600, 0, 2, 2, 0, 1.88133e-125, 6038, 1.07841
5610, 2, 0, 1, 0, 1.12642e-125, 6047, 1.07809
5620, 1, 1, 1, 0, 6.74432e-126, 6059, 1.07831
5630, 2, 0, 1, 0, 4.03807e-126, 6066, 1.07763
5640, 1, 1, 1, 0, 2.41774e-126, 6076, 1.0775
5650, 0, 0, 1, 0, 1.44759e-126, 6089, 1.07789
5660, 0, 0, 1, 0, 8.66727e-127, 6100, 1.07793
5670, 2, 2, 0, 0, 5.18941e-127, 6115, 1.07867
5680, 1, 0, 1, 0, 3.10709e-127, 6124, 1.07836
5690, 2, 0, 1, 0, 1.86033e-127, 6135, 1.0784
5700, 2, 0, 1, 0, 1.11385e-127, 6146, 1.07843
5710, 0, 2, 0, 0, 6.66903e-128, 6158, 1.07865
5720, 1, 0, 1, 0, 3.99299e-128, 6169, 1.07869
5730, 0, 2, 2, 0, 2.39075e-128, 6184, 1.07942
5740, 0, 2, 0, 0, 1.43143e-128, 6196, 1.07963
5750, 1, 1, 1, 0, 8.57051e-129, 6208, 1.07984
5760, 0, 1, 1, 0, 5.13148e-129, 6216, 1.07935
5770, 2, 0, 1, 0, 3.07241e-129, 6223, 1.0787
5780, 2, 1, 1, 0, 1.83956e-129, 6235, 1.07891
5790, 1, 1, 1, 0, 1.10142e-129, 6247, 1.07912
5800, 1, 1, 1, 0, 6.59458e-130, 6254, 1.07846
5810, 1, 1, 1, 0, 3.94842e-130, 6266, 1.07867
5820, 0, 2, 2, 0, 2.36406e-130, 6278, 1.07888
5830, 1, 1, 1, 0, 1.41545e-130, 6291, 1.07926
5840, 2, 1, 1, 0, 8.47484e-131, 6300, 1.07895
5850, 0, 0, 1, 0, 5.0742e-131, 6312, 1.07916
5860, 0, 2, 0, 0, 3.03811e-131, 6326, 1.07971
5870, 0, 1, 1, 0, 1.81903e-131, 6338, 1.07991
5880, 1, 0, 1, 0, 1.08912e-131, 6352, 1.08046
5890, 1, 1, 1, 0, 6.52096e-132, 6362, 1.08032
5900, 2, 0, 1, 0, 3.90434e-132, 6367, 1.07934
5910, 2, 0, 1, 0, 2.33767e-132, 6375, 1.07886
5920, 1, 1, 1, 0, 1.39965e-132, 6386, 1.0789
5930, 2, 0, 1, 0, 8.38023e-133, 6393, 1.07826
5940, 1, 1, 1, 0, 5.01755e-133, 6401, 1.07779
5950, 1, 1, 1, 0, 3.00419e-133, 6411, 1.07766
5960, 0, 2, 0, 0, 1.79872e-133, 6418, 1.07703
5970, 0, 0, 1, 0, 1.07696e-133, 6426, 1.07656
5980, 0, 2, 0, 0, 6.44816e-134, 6435, 1.07627
5990, 2, 2, 2, 0, 3.86075e-134, 6447, 1.07647
6000, 0, 0, 1, 0, 2.31158e-134, 6457, 1.07635
6010, 0, 2, 0, 0, 1.38403e-134, 6471, 1.07688
6020, 2, 0, 1, 0, 8.28667e-135, 6481, 1.07676
6030, 1, 1, 1, 0, 4.96154e-135, 6491, 1.07663
6040, 2, 0, 1, 0, 2.97066e-135, 6497, 1.07584
6050, 0, 2, 2, 0, 1.77864e-135, 6505, 1.07538
6060, 2, 0, 1, 0, 1.06494e-135, 6512, 1.07476
6070, 2, 2, 0, 0, 6.37618e-136, 6526, 1.0753
6080, 1, 0, 1, 0, 3.81765e-136, 6536, 1.07518
6090, 2, 0, 1, 0, 2.28577e-136, 6541, 1.07423
6100, 0, 2, 0, 0, 1.36858e-136, 6553, 1.07444
6110, 0, 2, 2, 0, 8.19417e-137, 6562, 1.07415
6120, 1, 2, 0, 0, 4.90615e-137, 6572, 1.07403
6130, 2, 0, 1, 0, 2.93749e-137, 6580, 1.07358
6140, 2, 0, 1, 0, 1.75879e-137, 6590, 1.07346
6150, 2, 0, 1, 0, 1.05305e-137, 6600, 1.07335
6160, 1, 1, 1, 0, 6.305e-138, 6608, 1.0729
6170, 0, 2, 0, 0, 3.77504e-138, 6617, 1.07262
6180, 1, 2, 1, 0, 2.26025e-138, 6627, 1.0725
6190, 0, 2, 2, 0, 1.3533e-138, 6638, 1.07255
6200, 2, 2, 2, 0, 8.10269e-139, 6651, 1.07291
6210, 0, 2, 2, 0, 4.85138e-139, 6656, 1.07199
6220, 1, 1, 1, 0, 2.9047e-139, 6661, 1.07107
6230, 1, 0, 1, 0, 1.73915e-139, 6670, 1.0708
6240, 1, 1, 1, 0, 1.04129e-139, 6683, 1.07117
6250, 0, 1, 1, 0, 6.23461e-140, 6694, 1.07121
6260, 2, 0, 1, 0, 3.73289e-140, 6705, 1.07126
6270, 0, 2, 0, 0, 2.23502e-140, 6711, 1.07051
6280, 0, 2, 2, 0, 1.33819e-140, 6725, 1.07103
6290, 0, 2, 2, 0, 8.01223e-141, 6740, 1.07171
6300, 2, 0, 1, 0, 4.79722e-141, 6748, 1.07128
6310, 2, 1, 1, 0, 2.87227e-141, 6759, 1.07133
6320, 2, 0, 1, 0, 1.71974e-141, 6772, 1.07169
6330, 1, 1, 1, 0, 1.02967e-141, 6777, 1.07079
6340, 2, 0, 1, 0, 6.16501e-142, 6786, 1.07052
6350, 2, 0, 1, 0, 3.69122e-142, 6796, 1.0704
6360, 0, 2, 2, 0, 2.21007e-142, 6804, 1.06998
6370, 1, 1, 1, 0, 1.32325e-142, 6811, 1.0694
6380, 1, 1, 1, 0, 7.92279e-143, 6818, 1.06882
6390, 2, 0, 1, 0, 4.74367e-143, 6828, 1.06871
6400, 2, 0, 1, 0, 2.84021e-143, 6840, 1.06892
