cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 1, 0, 1, 1, 1, 0, 0
2, 2, 0, 2, 0, 0.95, 0, 0
3, 2, 1, 1, 1, 0.9025, 1, 0.333333
4, 1, 1, 2, 0, 0.857375, 2, 0.5
5, 2, 1, 1, 1, 0.814506, 3, 0.6
6, 1, 1, 2, 1, 0.773781, 4, 0.666667
7, 0, 0, 2, 1, 0.735092, 4, 0.571429
8, 0, 0, 2, 1, 0.698337, 4, 0.5
9, 0, 0, 0, 1, 0.66342, 4, 0.444444
10, 0, 1, 1, 1, 0.630249, 5, 0.5
11, 2, 0, 1, 0, 0.598737, 5, 0.454545
12, 2, 0, 1, 0, 0.5688, 5, 0.416667
13, 2, 0, 1, 1, 0.54036, 5, 0.384615
14, 1, 1, 0, 1, 0.513342, 6, 0.428571
15, 2, 2, 1, 0, 0.487675, 8, 0.533333
16, 2, 0, 2, 1, 0.463291, 8, 0.5
17, 1, 2, 2, 0, 0.440127, 10, 0.588235
18, 1, 2, 1, 1, 0.41812, 12, 0.666667
19, 2, 0, 2, 0, 0.397214, 12, 0.631579
20, 0, 0, 0, 1, 0.377354, 12, 0.6
21, 0, 1, 1, 0, 0.358486, 13, 0.619048
22, 1, 1, 1, 1, 0.340562, 14, 0.636364
23, 1, 1, 2, 0, 0.323534, 15, 0.652174
24, 1, 2, 2, 0, 0.307357, 17, 0.708333
25, 2, 1, 1, 1, 0.291989, 18, 0.72
26, 2, 0, 2, 0, 0.27739, 18, 0.692308
27, 0, 0, 2, 1, 0.26352, 18, 0.666667
28, 0, 0, 1, 0, 0.250344, 18, 0.642857
29, 0, 2, 1, 0, 0.237827, 20, 0.689655
30, 1, 1, 2, 0, 0.225936, 21, 0.7
31, 1, 2, 1, 0, 0.214639, 23, 0.741935
32, 2, 0, 1, 0, 0.203907, 23, 0.71875
33, 1, 1, 1, 0, 0.193711, 24, 0.727273
34, 1, 1, 1, 0, 0.184026, 25, 0.735294
35, 1, 1, 2, 0, 0.174825, 26, 0.742857
36, 2, 1, 1, 0, 0.166083, 27, 0.75
37, 0, 2, 1, 0, 0.157779, 29, 0.783784
38, 0, 2, 0, 1, 0.14989, 31, 0.815789
39, 0, 1, 1, 0, 0.142396, 32, 0.820513
40, 2, 0, 1, 0, 0.135276, 32, 0.8
41, 1, 1, 2, 0, 0.128512, 33, 0.804878
42, 2, 1, 1, 0, 0.122087, 34, 0.809524
43, 0, 2, 2, 1, 0.115982, 36, 0.837209
44, 1, 2, 1, 0, 0.110183, 38, 0.863636
45, 1, 1, 1, 0, 0.104674, 39, 0.866667
46, 2, 0, 1, 0, 0.0994403, 39, 0.847826
47, 2, 0, 1, 0, 0.0944682, 39, 0.829787
48, 1, 1, 1, 0, 0.0897448, 40, 0.833333
49, 0, 2, 0, 1, 0.0852576, 42, 0.857143
50, 1, 0, 1, 0, 0.0809947, 42, 0.84
51, 0, 2, 2, 0, 0.076945, 44, 0.862745
52, 1, 2, 0, 0, 0.0730977, 46, 0.884615
53, 2, 2, 0, 0, 0.0694428, 48, 0.90566
54, 1, 0, 1, 0, 0.0659707, 48, 0.888889
55, 2, 0, 2, 0, 0.0626722, 48, 0.872727
56, 0, 0, 1, 0, 0.0595386, 48, 0.857143
57, 0, 2, 0, 0, 0.0565616, 50, 0.877193
58, 0, 1, 2, 0, 0.0537335, 51, 0.87931
59, 2, 1, 2, 0, 0.0510469, 52, 0.881356
60, 0, 0, 0, 0, 0.0484945, 52, 0.866667
61, 0, 1, 2, 0, 0.0460698, 53, 0.868852
62, 0, 0, 1, 0, 0.0437663, 53, 0.854839
63, 0, 2, 2, 0, 0.041578, 55, 0.873016
64, 2, 1, 1, 0, 0.0394991, 56, 0.875
65, 0, 2, 0, 0, 0.0375241, 58, 0.892308
66, 2, 2, 2, 0, 0.0356479, 60, 0.909091
67, 1, 2, 1, 0, 0.0338655, 62, 0.925373
68, 1, 1, 2, 0, 0.0321723, 63, 0.926471
69, 0, 0, 1, 0, 0.0305636, 63, 0.913043
70, 0, 2, 2, 0, 0.0290355, 65, 0.928571
71, 0, 0, 1, 0, 0.0275837, 65, 0.915493
72, 0, 2, 2, 0, 0.0262045, 67, 0.930556
73, 0, 0, 1, 0, 0.0248943, 67, 0.917808
74, 0, 2, 2, 0, 0.0236496, 69, 0.932432
75, 0, 0, 1, 0, 0.0224671, 69, 0.92
76, 0, 2, 2, 0, 0.0213437, 71, 0.934211
77, 1, 2, 2, 0, 0.0202765, 73, 0.948052
78, 2, 1, 2, 0, 0.0192627, 74, 0.948718
79, 0, 0, 1, 0, 0.0182996, 74, 0.936709
80, 0, 2, 2, 0, 0.0173846, 76, 0.95
81, 0, 0, 1, 0, 0.0165154, 76, 0.938272
82, 0, 2, 0, 0, 0.0156896, 78, 0.95122
83, 2, 2, 2, 0, 0.0149051, 80, 0.963855
84, 1, 2, 2, 0, 0.0141599, 82, 0.97619
85, 1, 2, 2, 0, 0.0134519, 84, 0.988235
86, 1, 2, 2, 0, 0.0127793, 86, 1
