cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 5, 0, 2, 0, 0, 0, 0
2, 5, 0, 2, 0, 0, 0, 0
3, 5, 0, 0, 0, 0, 0, 0
4, 5, 0, 1, 0, 0, 0, 0
5, 12, 9, 2, 0, 0, 9, 1.8
6, 12, 0, 3, 0, 0, 9, 1.5
7, 5, 9, 2, 0, 0, 18, 2.57143
8, 5, 0, 3, 0, 0, 18, 2.25
9, 7, 9, 2, 0, 0, 27, 3
10, 7, 0, 1, 0, 0, 27, 2.7
11, 5, 9, 1, 0, 0, 36, 3.27273
12, 12, 9, 3, 0, 0, 45, 3.75
13, 5, 9, 3, 0, 0, 54, 4.15385
14, 7, 9, 2, 0, 0, 63, 4.5
15, 7, 0, 3, 0, 0, 63, 4.2
16, 7, 0, 2, 0, 0, 63, 3.9375
17, 7, 0, 3, 0, 0, 63, 3.70588
18, 7, 0, 3, 0, 0, 63, 3.5
19, 7, 0, 0, 0, 0, 63, 3.31579
20, 7, 0, 0, 0, 0, 63, 3.15
21, 7, 0, 2, 0, 0, 63, 3
22, 7, 0, 2, 0, 0, 63, 2.86364
23, 7, 0, 1, 0, 0, 63, 2.73913
24, 5, 9, 2, 0, 0, 72, 3
25, 5, 0, 2, 0, 0, 72, 2.88
26, 5, 0, 1, 0, 0, 72, 2.76923
27, 12, 9, 2, 0, 0, 81, 3
28, 12, 0, 3, 0, 0, 81, 2.89286
29, 5, 9, 2, 0, 0, 90, 3.10345
30, 5, 0, 3, 0, 0, 90, 3
31, 7, 9, 1, 0, 0, 99, 3.19355
32, 5, 9, 1, 0, 0, 108, 3.375
33, 12, 9, 1, 0, 0, 117, 3.54545
34, 12, 0, 1, 0, 0, 117, 3.44118
35, 12, 0, 2, 0, 0, 117, 3.34286
36, 12, 0, 2, 0, 0, 117, 3.25
37, 12, 0, 3, 0, 0, 117, 3.16216
38, 5, 9, 2, 0, 0, 126, 3.31579
39, 5, 0, 1, 0, 0, 126, 3.23077
40, 12, 9, 3, 0, 0, 135, 3.375
41, 5, 9, 0, 0, 0, 144, 3.5122
