cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 0, 0, 1, 0, 0, 0, 0
2, 0, 0, 0, 0, 0, 0, 0
3, 0, 1, 0, 0, 0, 1, 0.333333
4, 0, 1, 0, 0, 0, 2, 0.5
5, 0, 1, 1, 0, 0, 3, 0.6
6, 0, 0, 1, 0, 0, 3, 0.5
7, 0, 0, 0, 0, 0, 3, 0.428571
8, 0, 1, 0, 0, 0, 4, 0.5
9, 0, 1, 0, 0, 0, 5, 0.555556
10, 0, 1, 1, 0, 0, 6, 0.6
11, 0, 0, 1, 0, 0, 6, 0.545455
12, 1, 1, 0, 0, 0, 7, 0.583333
13, 1, 0, 1, 0, 0, 7, 0.538462
14, 0, 0, 1, 0, 0, 7, 0.5
15, 1, 1, 0, 0, 0, 8, 0.533333
16, 0, 1, 1, 0, 0, 9, 0.5625
17, 0, 0, 1, 0, 0, 9, 0.529412
18, 0, 0, 0, 0, 0, 9, 0.5
19, 0, 1, 1, 0, 0, 10, 0.526316
20, 1, 1, 1, 0, 0, 11, 0.55
21, 0, 0, 1, 0, 0, 11, 0.52381
22, 0, 0, 1, 0, 0, 11, 0.5
23, 0, 0, 1, 0, 0, 11, 0.478261
24, 0, 0, 0, 0, 0, 11, 0.458333
25, 0, 1, 0, 0, 0, 12, 0.48
26, 0, 1, 1, 0, 0, 13, 0.5
27, 0, 0, 1, 0, 0, 13, 0.481481
28, 0, 0, 1, 0, 0, 13, 0.464286
29, 0, 0, 1, 0, 0, 13, 0.448276
30, 0, 0, 0, 0, 0, 13, 0.433333
31, 0, 1, 1, 0, 0, 14, 0.451613
32, 1, 1, 1, 0, 0, 15, 0.46875
33, 0, 0, 1, 0, 0, 15, 0.454545
34, 0, 0, 1, 0, 0, 15, 0.441176
35, 0, 0, 0, 0, 0, 15, 0.428571
36, 0, 1, 0, 0, 0, 16, 0.444444
37, 0, 1, 1, 0, 0, 17, 0.459459
38, 0, 0, 0, 0, 0, 17, 0.447368
39, 0, 1, 0, 0, 0, 18, 0.461538
40, 0, 1, 1, 0, 0, 19, 0.475
41, 0, 0, 1, 0, 0, 19, 0.463415
42, 0, 0, 1, 0, 0, 19, 0.452381
43, 0, 0, 0, 0, 0, 19, 0.44186
44, 0, 1, 0, 0, 0, 20, 0.454545
45, 0, 1, 0, 0, 0, 21, 0.466667
46, 0, 1, 1, 0, 0, 22, 0.478261
47, 0, 0, 0, 0, 0, 22, 0.468085
48, 0, 1, 1, 0, 0, 23, 0.479167
