cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 0, 0, 0, 0, 0.1, 0, 0
2, 0, 1, 1, 0, 0.1, 1, 0.5
3, 0, 0, 0, 0, 0.1, 1, 0.333333
4, 0, 1, 0, 0, 0.1, 2, 0.5
5, 0, 1, 1, 0, 0.1, 3, 0.6
6, 0, 0, 1, 1, 0.1, 3, 0.5
7, 0, 0, 1, 1, 0.1, 3, 0.428571
8, 0, 0, 1, 0, 0.1, 3, 0.375
9, 0, 0, 1, 0, 0.1, 3, 0.333333
10, 1, 1, 0, 0, 0.1, 4, 0.4
11, 0, 1, 1, 0, 0.1, 5, 0.454545
12, 0, 0, 1, 0, 0.1, 5, 0.416667
13, 0, 0, 1, 0, 0.1, 5, 0.384615
14, 1, 1, 0, 0, 0.1, 6, 0.428571
15, 0, 1, 0, 0, 0.1, 7, 0.466667
16, 0, 1, 1, 0, 0.1, 8, 0.5
17, 1, 1, 0, 0, 0.1, 9, 0.529412
18, 0, 1, 0, 0, 0.1, 10, 0.555556
19, 0, 1, 0, 0, 0.1, 11, 0.578947
20, 0, 1, 0, 0, 0.1, 12, 0.6
21, 0, 1, 1, 0, 0.1, 13, 0.619048
22, 1, 1, 1, 0, 0.1, 14, 0.636364
23, 0, 0, 0, 0, 0.1, 14, 0.608696
24, 0, 1, 1, 0, 0.1, 15, 0.625
25, 0, 0, 1, 0, 0.1, 15, 0.6
26, 0, 0, 1, 0, 0.1, 15, 0.576923
27, 0, 0, 0, 1, 0.1, 15, 0.555556
28, 0, 1, 0, 1, 0.1, 16, 0.571429
29, 0, 1, 0, 0, 0.1, 17, 0.586207
30, 0, 1, 0, 0, 0.1, 18, 0.6
31, 0, 1, 0, 1, 0.1, 19, 0.612903
32, 0, 1, 1, 0, 0.1, 20, 0.625
33, 0, 0, 1, 0, 0.1, 20, 0.606061
34, 0, 0, 1, 0, 0.1, 20, 0.588235
35, 0, 0, 0, 0, 0.1, 20, 0.571429
36, 0, 1, 1, 0, 0.1, 21, 0.583333
37, 0, 0, 0, 0, 0.1, 21, 0.567568
38, 1, 0, 0, 0, 0.1, 21, 0.552632
39, 0, 1, 1, 0, 0.1, 22, 0.564103
40, 0, 0, 0, 0, 0.1, 22, 0.55
41, 0, 1, 1, 0, 0.1, 23, 0.560976
42, 0, 0, 1, 0, 0.1, 23, 0.547619
43, 0, 0, 0, 0, 0.1, 23, 0.534884
44, 0, 1, 0, 0, 0.1, 24, 0.545455
45, 0, 1, 1, 0, 0.1, 25, 0.555556
46, 0, 0, 1, 0, 0.1, 25, 0.543478
47, 0, 0, 1, 1, 0.1, 25, 0.531915
48, 0, 0, 1, 0, 0.1, 25, 0.520833
49, 0, 0, 1, 0, 0.1, 25, 0.510204
50, 0, 0, 1, 0, 0.1, 25, 0.5
51, 0, 0, 0, 0, 0.1, 25, 0.490196
52, 0, 1, 0, 0, 0.1, 26, 0.5
53, 0, 1, 0, 1, 0.1, 27, 0.509434
54, 0, 1, 1, 0, 0.1, 28, 0.518519
55, 0, 0, 1, 0, 0.1, 28, 0.509091
56, 0, 0, 0, 0, 0.1, 28, 0.5
57, 0, 1, 1, 0, 0.1, 29, 0.508772
58, 0, 0, 0, 0, 0.1, 29, 0.5
59, 0, 1, 1, 0, 0.1, 30, 0.508475
60, 0, 0, 1, 0, 0.1, 30, 0.5
61, 0, 0, 0, 0, 0.1, 30, 0.491803
62, 0, 1, 0, 0, 0.1, 31, 0.5
63, 0, 1, 1, 0, 0.1, 32, 0.507937
64, 0, 0, 1, 0, 0.1, 32, 0.5
65, 0, 0, 0, 0, 0.1, 32, 0.492308
66, 0, 1, 0, 0, 0.1, 33, 0.5
67, 0, 1, 0, 0, 0.1, 34, 0.507463
